"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-310U4/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.282470478, [67, -820]
2023-09-24_04:54:00.282569105, [525, -902]
2023-09-24_04:54:00.282667733, [622, -884]
2023-09-24_04:54:00.282766361, [166, -848]
2023-09-24_04:54:00.282864989, [-120, -776]
2023-09-24_04:54:00.282963617, [-134, -668]
2023-09-24_04:54:00.283062245, [-368, -674]
2023-09-24_04:54:00.283160873, [-67, -640]
2023-09-24_04:54:00.283259501, [442, -633]
2023-09-24_04:54:00.283358129, [717, -645]
2023-09-24_04:54:00.283456757, [498, -696]
2023-09-24_04:54:00.283555385, [187, -790]
2023-09-24_04:54:00.283654013, [211, -791]
2023-09-24_04:54:00.283752641, [649, -966]
2023-09-24_04:54:00.283851269, [943, -938]
2023-09-24_04:54:00.283949897, [385, -756]
2023-09-24_04:54:00.284048525, [-507, -649]
2023-09-24_04:54:00.284147153, [-851, -531]
2023-09-24_04:54:00.284245781, [-281, -533]
2023-09-24_04:54:00.284344409, [471, -555]
2023-09-24_04:54:00.284443037, [498, -556]
2023-09-24_04:54:00.284541665, [335, -489]
2023-09-24_04:54:00.284640293, [603, -430]
2023-09-24_04:54:00.284738921, [842, -456]
2023-09-24_04:54:00.284837549, [701, -585]
2023-09-24_04:54:00.284936177, [470, -517]
2023-09-24_04:54:00.285034804, [352, -543]
2023-09-24_04:54:00.285133432, [378, -768]
2023-09-24_04:54:00.285232060, [418, -893]
2023-09-24_04:54:00.285330688, [601, -799]
2023-09-24_04:54:00.285429316, [635, -707]
2023-09-24_04:54:00.285527944, [355, -617]
2023-09-24_04:54:00.285626572, [251, -634]
2023-09-24_04:54:00.285725200, [373, -669]
2023-09-24_04:54:00.285823828, [594, -611]
2023-09-24_04:54:00.285922456, [829, -719]
2023-09-24_04:54:00.286021084, [1011, -731]
2023-09-24_04:54:00.286119712, [1018, -691]
2023-09-24_04:54:00.286218340, [831, -706]
2023-09-24_04:54:00.286316968, [716, -722]
2023-09-24_04:54:00.286415596, [662, -701]
2023-09-24_04:54:00.286514224, [464, -723]
2023-09-24_04:54:00.286612852, [530, -734]
2023-09-24_04:54:00.286711480, [689, -718]
2023-09-24_04:54:00.286810108, [514, -592]
2023-09-24_04:54:00.286908736, [463, -410]
2023-09-24_04:54:00.287007364, [436, -463]
2023-09-24_04:54:00.287105992, [176, -569]
2023-09-24_04:54:00.287204620, [-152, -482]
2023-09-24_04:54:00.287303248, [-145, -423]
2023-09-24_04:54:00.287401876, [233, -394]
2023-09-24_04:54:00.287500503, [404, -541]
2023-09-24_04:54:00.287599131, [404, -715]
2023-09-24_04:54:00.287697759, [331, -732]
2023-09-24_04:54:00.287796387, [287, -785]
2023-09-24_04:54:00.287895015, [373, -828]
2023-09-24_04:54:00.287993643, [469, -789]
2023-09-24_04:54:00.288092271, [408, -746]
2023-09-24_04:54:00.288190899, [271, -650]
2023-09-24_04:54:00.288289527, [124, -633]
2023-09-24_04:54:00.288388155, [-103, -666]
2023-09-24_04:54:00.288486783, [-357, -648]
2023-09-24_04:54:00.288585411, [-350, -728]
2023-09-24_04:54:00.288684039, [-195, -726]
2023-09-24_04:54:00.288782667, [-56, -799]
2023-09-24_04:54:00.288881295, [16, -895]
2023-09-24_04:54:00.288979923, [28, -896]
2023-09-24_04:54:00.289078551, [17, -854]
2023-09-24_04:54:00.289177179, [50, -832]
2023-09-24_04:54:00.289275807, [14, -852]
2023-09-24_04:54:00.289374435, [-275, -802]
2023-09-24_04:54:00.289473063, [-657, -796]
2023-09-24_04:54:00.289571691, [-530, -872]
2023-09-24_04:54:00.289670319, [-244, -779]
2023-09-24_04:54:00.289768947, [-335, -714]
2023-09-24_04:54:00.289867575, [-549, -721]
2023-09-24_04:54:00.289966202, [-706, -731]
2023-09-24_04:54:00.290064830, [-816, -785]
2023-09-24_04:54:00.290163458, [-655, -718]
2023-09-24_04:54:00.290262086, [-266, -764]
2023-09-24_04:54:00.290360714, [46, -769]
2023-09-24_04:54:00.290459342, [91, -792]
2023-09-24_04:54:00.290557970, [-96, -1015]
2023-09-24_04:54:00.290656598, [-336, -1074]
2023-09-24_04:54:00.290755226, [-547, -905]
2023-09-24_04:54:00.290853854, [-763, -749]
2023-09-24_04:54:00.290952482, [-968, -684]
2023-09-24_04:54:00.291051110, [-949, -885]
2023-09-24_04:54:00.291149738, [-498, -887]
2023-09-24_04:54:00.291248366, [-47, -736]
2023-09-24_04:54:00.291346994, [162, -829]
2023-09-24_04:54:00.291445622, [56, -967]
2023-09-24_04:54:00.291544250, [-141, -977]
2023-09-24_04:54:00.291642878, [62, -810]
2023-09-24_04:54:00.291741506, [129, -642]
2023-09-24_04:54:00.291840134, [70, -699]
2023-09-24_04:54:00.291938762, [88, -883]
2023-09-24_04:54:00.292037390, [-114, -985]
2023-09-24_04:54:00.292136018, [-134, -1044]
2023-09-24_04:54:00.292234646, [161, -1127]
2023-09-24_04:54:00.292333274, [65, -1174]
2023-09-24_04:54:00.292431901, [-410, -1175]
2023-09-24_04:54:00.292530529, [-757, -1075]
2023-09-24_04:54:00.292629157, [-531, -1076]
2023-09-24_04:54:00.292727785, [79, -1029]
2023-09-24_04:54:00.292826413, [198, -949]
2023-09-24_04:54:00.292925041, [43, -885]
2023-09-24_04:54:00.293023669, [193, -828]
2023-09-24_04:54:00.293122297, [334, -824]
2023-09-24_04:54:00.293220925, [70, -888]
2023-09-24_04:54:00.293319553, [-276, -906]
2023-09-24_04:54:00.293418181, [-330, -955]
2023-09-24_04:54:00.293516809, [-295, -936]
2023-09-24_04:54:00.293615437, [-403, -860]
2023-09-24_04:54:00.293714065, [-637, -919]
2023-09-24_04:54:00.293812693, [-455, -858]
2023-09-24_04:54:00.293911321, [72, -711]
2023-09-24_04:54:00.294009949, [506, -747]
2023-09-24_04:54:00.294108577, [808, -975]
2023-09-24_04:54:00.294207205, [1021, -1066]
2023-09-24_04:54:00.294305833, [1026, -957]
2023-09-24_04:54:00.294404461, [934, -937]
2023-09-24_04:54:00.294503089, [910, -1041]
2023-09-24_04:54:00.294601717, [151, -879]
2023-09-24_04:54:00.294700345, [-515, -725]
2023-09-24_04:54:00.294798973, [-265, -833]
2023-09-24_04:54:00.294897601, [-65, -962]
2023-09-24_04:54:00.294996228, [-89, -994]
2023-09-24_04:54:00.295094856, [296, -916]
2023-09-24_04:54:00.295193484, [989, -876]
2023-09-24_04:54:00.295292112, [1434, -904]
2023-09-24_04:54:00.295390740, [1416, -872]
2023-09-24_04:54:00.295489368, [1353, -862]
2023-09-24_04:54:00.295587996, [1141, -885]
2023-09-24_04:54:00.295686624, [694, -827]
2023-09-24_04:54:00.295785252, [136, -951]
2023-09-24_04:54:00.295883880, [-135, -1016]
2023-09-24_04:54:00.295982508, [-67, -1017]
2023-09-24_04:54:00.296081136, [-22, -945]
2023-09-24_04:54:00.296179764, [339, -881]
2023-09-24_04:54:00.296278392, [693, -806]
2023-09-24_04:54:00.296377020, [1008, -679]
2023-09-24_04:54:00.296475648, [1106, -691]
2023-09-24_04:54:00.296574276, [558, -757]
2023-09-24_04:54:00.296672904, [418, -790]
2023-09-24_04:54:00.296771532, [764, -751]
2023-09-24_04:54:00.296870160, [762, -853]
2023-09-24_04:54:00.296968788, [736, -1054]
2023-09-24_04:54:00.297067416, [887, -987]
2023-09-24_04:54:00.297166044, [1072, -912]
2023-09-24_04:54:00.297264672, [945, -913]
2023-09-24_04:54:00.297363300, [603, -828]
2023-09-24_04:54:00.297461927, [95, -687]
2023-09-24_04:54:00.297560555, [-83, -678]
2023-09-24_04:54:00.297659183, [-166, -696]
2023-09-24_04:54:00.297757811, [-164, -523]
2023-09-24_04:54:00.297856439, [372, -449]
2023-09-24_04:54:00.297955067, [801, -487]
2023-09-24_04:54:00.298053695, [696, -562]
2023-09-24_04:54:00.298152323, [410, -553]
2023-09-24_04:54:00.298250951, [367, -528]
2023-09-24_04:54:00.298349579, [230, -575]
2023-09-24_04:54:00.298448207, [-238, -506]
2023-09-24_04:54:00.298546835, [-294, -465]
2023-09-24_04:54:00.298645463, [-17, -393]
2023-09-24_04:54:00.298744091, [-231, -306]
2023-09-24_04:54:00.298842719, [-758, -472]
2023-09-24_04:54:00.298941347, [-906, -494]
2023-09-24_04:54:00.299039975, [-722, -384]
2023-09-24_04:54:00.299138603, [-521, -487]
2023-09-24_04:54:00.299237231, [63, -522]
2023-09-24_04:54:00.299335859, [601, -425]
2023-09-24_04:54:00.299434487, [512, -361]
2023-09-24_04:54:00.299533115, [35, -391]
2023-09-24_04:54:00.299631743, [-264, -392]
2023-09-24_04:54:00.299730371, [-201, -362]
2023-09-24_04:54:00.299828999, [71, -299]
2023-09-24_04:54:00.299927626, [204, -352]
2023-09-24_04:54:00.300026254, [-455, -502]
2023-09-24_04:54:00.300124882, [-1154, -520]
2023-09-24_04:54:00.300223510, [-1230, -455]
2023-09-24_04:54:00.300322138, [-958, -450]
2023-09-24_04:54:00.300420766, [-687, -546]
2023-09-24_04:54:00.300519394, [-671, -470]
2023-09-24_04:54:00.300618022, [-341, -332]
2023-09-24_04:54:00.300716650, [-64, -208]
2023-09-24_04:54:00.300815278, [-17, -218]
2023-09-24_04:54:00.300913906, [172, -343]
2023-09-24_04:54:00.301012534, [284, -404]
2023-09-24_04:54:00.301111162, [181, -513]
2023-09-24_04:54:00.301209790, [123, -536]
2023-09-24_04:54:00.301308418, [6, -284]
2023-09-24_04:54:00.301407046, [-610, -234]
2023-09-24_04:54:00.301505674, [-1392, -439]
2023-09-24_04:54:00.301604302, [-1507, -550]
2023-09-24_04:54:00.301702930, [-579, -546]
2023-09-24_04:54:00.301801558, [383, -557]
2023-09-24_04:54:00.301900186, [508, -601]
2023-09-24_04:54:00.301998814, [562, -678]
2023-09-24_04:54:00.302097442, [704, -532]
2023-09-24_04:54:00.302196070, [371, -464]
2023-09-24_04:54:00.302294698, [-11, -577]
2023-09-24_04:54:00.302393325, [41, -692]
2023-09-24_04:54:00.302491953, [-302, -737]
2023-09-24_04:54:00.302590581, [-1125, -708]
2023-09-24_04:54:00.302689209, [-1210, -688]
2023-09-24_04:54:00.302787837, [-662, -640]
2023-09-24_04:54:00.302886465, [66, -794]
2023-09-24_04:54:00.302985093, [448, -974]
2023-09-24_04:54:00.303083721, [300, -936]
2023-09-24_04:54:00.303182349, [235, -829]
2023-09-24_04:54:00.303280977, [49, -785]
2023-09-24_04:54:00.303379605, [-175, -800]
2023-09-24_04:54:00.303478233, [-235, -889]
2023-09-24_04:54:00.303576861, [-352, -898]
2023-09-24_04:54:00.303675489, [-76, -857]
2023-09-24_04:54:00.303774117, [169, -1014]
2023-09-24_04:54:00.303872745, [103, -1110]
2023-09-24_04:54:00.303971373, [115, -998]
2023-09-24_04:54:00.304070001, [78, -958]
2023-09-24_04:54:00.304168629, [-168, -1053]
2023-09-24_04:54:00.304267257, [-397, -1054]
2023-09-24_04:54:00.304365885, [-210, -837]
2023-09-24_04:54:00.304464513, [165, -715]
2023-09-24_04:54:00.304563141, [-29, -759]
2023-09-24_04:54:00.304661769, [-693, -907]
2023-09-24_04:54:00.304760397, [-918, -1016]
2023-09-24_04:54:00.304859024, [-313, -997]
2023-09-24_04:54:00.304957652, [595, -811]
2023-09-24_04:54:00.305056280, [584, -735]
2023-09-24_04:54:00.305154908, [103, -842]
2023-09-24_04:54:00.305253536, [158, -821]
2023-09-24_04:54:00.305352164, [217, -664]
2023-09-24_04:54:00.305450792, [-118, -621]
2023-09-24_04:54:00.305549420, [-476, -665]
2023-09-24_04:54:00.305648048, [-518, -617]
2023-09-24_04:54:00.305746676, [-620, -574]
2023-09-24_04:54:00.305845304, [-661, -620]
2023-09-24_04:54:00.305943932, [-13, -687]
2023-09-24_04:54:00.306042560, [668, -714]
2023-09-24_04:54:00.306141188, [993, -717]
2023-09-24_04:54:00.306239816, [940, -663]
2023-09-24_04:54:00.306338444, [676, -549]
2023-09-24_04:54:00.306437072, [486, -513]
2023-09-24_04:54:00.306535700, [218, -565]
2023-09-24_04:54:00.306634328, [-115, -556]
2023-09-24_04:54:00.306732956, [-269, -709]
2023-09-24_04:54:00.306831584, [-397, -692]
2023-09-24_04:54:00.306930212, [-518, -546]
2023-09-24_04:54:00.307028840, [-206, -520]
2023-09-24_04:54:00.307127468, [134, -533]
2023-09-24_04:54:00.307226096, [190, -588]
2023-09-24_04:54:00.307324723, [366, -592]
2023-09-24_04:54:00.307423351, [391, -604]
2023-09-24_04:54:00.307521979, [401, -677]
2023-09-24_04:54:00.307620607, [135, -716]
2023-09-24_04:54:00.307719235, [-133, -593]
2023-09-24_04:54:00.307817863, [152, -573]
2023-09-24_04:54:00.307916491, [381, -541]
2023-09-24_04:54:00.308015119, [-161, -357]
2023-09-24_04:54:00.308113747, [-572, -264]
2023-09-24_04:54:00.308212375, [-427, -379]
2023-09-24_04:54:00.308311003, [-367, -581]
2023-09-24_04:54:00.308409631, [-348, -611]
2023-09-24_04:54:00.308508259, [100, -534]
2023-09-24_04:54:00.308606887, [600, -513]
2023-09-24_04:54:00.308705515, [694, -501]
2023-09-24_04:54:00.308804143, [740, -475]
2023-09-24_04:54:00.308902771, [1173, -603]
2023-09-24_04:54:00.309001399, [1109, -684]
2023-09-24_04:54:00.309100027, [195, -629]
2023-09-24_04:54:00.309198655, [-264, -472]
2023-09-24_04:54:00.309297283, [-383, -507]
2023-09-24_04:54:00.309395911, [-456, -558]
2023-09-24_04:54:00.309494539, [-434, -461]
2023-09-24_04:54:00.309593167, [-357, -513]
2023-09-24_04:54:00.309691795, [-64, -500]
2023-09-24_04:54:00.309790422, [177, -337]
2023-09-24_04:54:00.309889050, [173, -346]
2023-09-24_04:54:00.309987678, [-8, -458]
2023-09-24_04:54:00.310086306, [-200, -492]
2023-09-24_04:54:00.310184934, [-159, -495]
2023-09-24_04:54:00.310283562, [-92, -463]
2023-09-24_04:54:00.310382190, [-102, -364]
2023-09-24_04:54:00.310480818, [29, -434]
2023-09-24_04:54:00.310579446, [232, -503]
2023-09-24_04:54:00.310678074, [-23, -471]
2023-09-24_04:54:00.310776702, [-463, -383]
2023-09-24_04:54:00.310875330, [-311, -317]
2023-09-24_04:54:00.310973958, [-178, -416]
2023-09-24_04:54:00.311072586, [-309, -505]
2023-09-24_04:54:00.311171214, [-197, -677]
2023-09-24_04:54:00.311269842, [-57, -745]
2023-09-24_04:54:00.311368470, [32, -694]
2023-09-24_04:54:00.311467098, [80, -645]
2023-09-24_04:54:00.311565726, [135, -598]
2023-09-24_04:54:00.311664354, [314, -510]
2023-09-24_04:54:00.311762982, [-7, -401]
2023-09-24_04:54:00.311861610, [-393, -410]
2023-09-24_04:54:00.311960238, [-86, -433]
2023-09-24_04:54:00.312058866, [338, -429]
2023-09-24_04:54:00.312157494, [87, -494]
2023-09-24_04:54:00.312256121, [-622, -527]
2023-09-24_04:54:00.312354749, [-708, -507]
2023-09-24_04:54:00.312453377, [-391, -591]
2023-09-24_04:54:00.312552005, [122, -709]
2023-09-24_04:54:00.312650633, [430, -578]
2023-09-24_04:54:00.312749261, [230, -453]
2023-09-24_04:54:00.312847889, [85, -527]
2023-09-24_04:54:00.312946517, [183, -595]
2023-09-24_04:54:00.313045145, [369, -583]
2023-09-24_04:54:00.313143773, [346, -660]
2023-09-24_04:54:00.313242401, [79, -847]
2023-09-24_04:54:00.313341029, [-183, -817]
2023-09-24_04:54:00.313439657, [-154, -550]
2023-09-24_04:54:00.313538285, [138, -344]
2023-09-24_04:54:00.313636913, [308, -387]
2023-09-24_04:54:00.313735541, [-28, -673]
2023-09-24_04:54:00.313834169, [-546, -772]
2023-09-24_04:54:00.313932797, [-437, -693]
2023-09-24_04:54:00.314031425, [330, -745]
2023-09-24_04:54:00.314130053, [784, -701]
2023-09-24_04:54:00.314228681, [751, -565]
2023-09-24_04:54:00.314327309, [536, -446]
2023-09-24_04:54:00.314425937, [342, -282]
2023-09-24_04:54:00.314524565, [325, -226]
2023-09-24_04:54:00.314623193, [414, -300]
2023-09-24_04:54:00.314721821, [228, -373]
2023-09-24_04:54:00.314820448, [-108, -497]
2023-09-24_04:54:00.314919076, [115, -566]
2023-09-24_04:54:00.315017704, [282, -538]
2023-09-24_04:54:00.315116332, [55, -474]
2023-09-24_04:54:00.315214960, [188, -451]
2023-09-24_04:54:00.315313588, [443, -384]
2023-09-24_04:54:00.315412216, [359, -422]
2023-09-24_04:54:00.315510844, [409, -492]
2023-09-24_04:54:00.315609472, [544, -579]
2023-09-24_04:54:00.315708100, [537, -664]
2023-09-24_04:54:00.315806728, [333, -503]
2023-09-24_04:54:00.315905356, [254, -362]
2023-09-24_04:54:00.316003984, [483, -423]
2023-09-24_04:54:00.316102612, [512, -405]
2023-09-24_04:54:00.316201240, [537, -434]
2023-09-24_04:54:00.316299868, [631, -407]
2023-09-24_04:54:00.316398496, [361, -324]
2023-09-24_04:54:00.316497124, [-46, -402]
2023-09-24_04:54:00.316595752, [226, -351]
2023-09-24_04:54:00.316694380, [861, -336]
2023-09-24_04:54:00.316793008, [807, -451]
2023-09-24_04:54:00.316891636, [582, -514]
2023-09-24_04:54:00.316990264, [663, -499]
2023-09-24_04:54:00.317088892, [355, -557]
2023-09-24_04:54:00.317187520, [158, -456]
2023-09-24_04:54:00.317286147, [232, -350]
2023-09-24_04:54:00.317384775, [-131, -317]
2023-09-24_04:54:00.317483403, [-501, -423]
2023-09-24_04:54:00.317582031, [-432, -578]
2023-09-24_04:54:00.317680659, [-175, -626]
2023-09-24_04:54:00.317779287, [-44, -711]
2023-09-24_04:54:00.317877915, [-38, -768]
2023-09-24_04:54:00.317976543, [-82, -804]
2023-09-24_04:54:00.318075171, [49, -731]
2023-09-24_04:54:00.318173799, [310, -700]
2023-09-24_04:54:00.318272427, [559, -699]
2023-09-24_04:54:00.318371055, [511, -468]
2023-09-24_04:54:00.318469683, [142, -413]
2023-09-24_04:54:00.318568311, [-341, -480]
2023-09-24_04:54:00.318666939, [-554, -476]
2023-09-24_04:54:00.318765567, [-470, -521]
2023-09-24_04:54:00.318864195, [-443, -452]
2023-09-24_04:54:00.318962823, [-306, -544]
2023-09-24_04:54:00.319061451, [-330, -713]
2023-09-24_04:54:00.319160079, [-575, -629]
2023-09-24_04:54:00.319258707, [-831, -478]
2023-09-24_04:54:00.319357335, [-852, -500]
2023-09-24_04:54:00.319455963, [-673, -627]
2023-09-24_04:54:00.319554591, [-433, -705]
2023-09-24_04:54:00.319653219, [-312, -738]
2023-09-24_04:54:00.319751846, [-205, -731]
2023-09-24_04:54:00.319850474, [-315, -788]
2023-09-24_04:54:00.319949102, [-937, -759]
2023-09-24_04:54:00.320047730, [-1427, -577]
2023-09-24_04:54:00.320146358, [-1130, -469]
2023-09-24_04:54:00.320244986, [-633, -637]
2023-09-24_04:54:00.320343614, [-345, -634]
2023-09-24_04:54:00.320442242, [-304, -501]
2023-09-24_04:54:00.320540870, [-307, -590]
2023-09-24_04:54:00.320639498, [-121, -613]
2023-09-24_04:54:00.320738126, [-162, -647]
2023-09-24_04:54:00.320836754, [-419, -636]
2023-09-24_04:54:00.320935382, [-457, -691]
2023-09-24_04:54:00.321034010, [-174, -714]
2023-09-24_04:54:00.321132638, [-184, -573]
2023-09-24_04:54:00.321231266, [-510, -440]
2023-09-24_04:54:00.321329894, [-448, -347]
2023-09-24_04:54:00.321428522, [56, -321]
2023-09-24_04:54:00.321527150, [232, -415]
2023-09-24_04:54:00.321625778, [-21, -596]
2023-09-24_04:54:00.321724406, [-78, -710]
2023-09-24_04:54:00.321823034, [198, -832]
2023-09-24_04:54:00.321921662, [265, -823]
2023-09-24_04:54:00.322020290, [-49, -666]
2023-09-24_04:54:00.322118918, [-381, -662]
2023-09-24_04:54:00.322217545, [-683, -613]
2023-09-24_04:54:00.322316173, [-570, -548]
2023-09-24_04:54:00.322414801, [-28, -625]
2023-09-24_04:54:00.322513429, [143, -802]
2023-09-24_04:54:00.322612057, [-128, -863]
2023-09-24_04:54:00.322710685, [-584, -656]
2023-09-24_04:54:00.322809313, [-583, -566]
2023-09-24_04:54:00.322907941, [68, -649]
2023-09-24_04:54:00.323006569, [366, -637]
2023-09-24_04:54:00.323105197, [230, -682]
2023-09-24_04:54:00.323203825, [-286, -627]
2023-09-24_04:54:00.323302453, [-640, -462]
2023-09-24_04:54:00.323401081, [-514, -528]
2023-09-24_04:54:00.323499709, [-263, -686]
2023-09-24_04:54:00.323598337, [-197, -728]
2023-09-24_04:54:00.323696965, [-144, -608]
2023-09-24_04:54:00.323795593, [50, -529]
2023-09-24_04:54:00.323894221, [-105, -425]
2023-09-24_04:54:00.323992849, [21, -333]
2023-09-24_04:54:00.324091477, [200, -478]
2023-09-24_04:54:00.324190105, [151, -647]
2023-09-24_04:54:00.324288733, [31, -688]
2023-09-24_04:54:00.324387361, [-427, -610]
2023-09-24_04:54:00.324485989, [-678, -519]
2023-09-24_04:54:00.324584617, [-624, -579]
2023-09-24_04:54:00.324683244, [-419, -784]
2023-09-24_04:54:00.324781872, [-301, -800]
2023-09-24_04:54:00.324880500, [51, -763]
2023-09-24_04:54:00.324979128, [625, -750]
2023-09-24_04:54:00.325077756, [816, -837]
2023-09-24_04:54:00.325176384, [719, -861]
2023-09-24_04:54:00.325275012, [343, -781]
2023-09-24_04:54:00.325373640, [-72, -770]
2023-09-24_04:54:00.325472268, [-113, -803]
2023-09-24_04:54:00.325570896, [123, -781]
2023-09-24_04:54:00.325669524, [397, -709]
2023-09-24_04:54:00.325768152, [686, -708]
2023-09-24_04:54:00.325866780, [679, -654]
2023-09-24_04:54:00.325965408, [753, -614]
2023-09-24_04:54:00.326064036, [950, -674]
2023-09-24_04:54:00.326162664, [653, -727]
2023-09-24_04:54:00.326261292, [508, -712]
2023-09-24_04:54:00.326359920, [479, -806]
2023-09-24_04:54:00.326458548, [61, -833]
2023-09-24_04:54:00.326557176, [470, -816]
2023-09-24_04:54:00.326655804, [985, -872]
2023-09-24_04:54:00.326754432, [704, -821]
2023-09-24_04:54:00.326853060, [311, -750]
2023-09-24_04:54:00.326951688, [108, -769]
2023-09-24_04:54:00.327050316, [514, -808]
2023-09-24_04:54:00.327148943, [928, -815]
2023-09-24_04:54:00.327247571, [423, -763]
2023-09-24_04:54:00.327346199, [225, -758]
2023-09-24_04:54:00.327444827, [619, -913]
2023-09-24_04:54:00.327543455, [634, -963]
2023-09-24_04:54:00.327642083, [812, -829]
2023-09-24_04:54:00.327740711, [1031, -761]
2023-09-24_04:54:00.327839339, [656, -821]
2023-09-24_04:54:00.327937967, [-60, -852]
2023-09-24_04:54:00.328036595, [-398, -697]
2023-09-24_04:54:00.328135223, [-37, -493]
2023-09-24_04:54:00.328233851, [375, -463]
2023-09-24_04:54:00.328332479, [506, -539]
2023-09-24_04:54:00.328431107, [656, -550]
2023-09-24_04:54:00.328529735, [622, -459]
2023-09-24_04:54:00.328628363, [249, -540]
2023-09-24_04:54:00.328726991, [-407, -770]
2023-09-24_04:54:00.328825619, [-794, -867]
2023-09-24_04:54:00.328924247, [-602, -798]
2023-09-24_04:54:00.329022875, [-115, -810]
2023-09-24_04:54:00.329121503, [39, -797]
2023-09-24_04:54:00.329220131, [-277, -739]
2023-09-24_04:54:00.329318759, [-353, -783]
2023-09-24_04:54:00.329417387, [-163, -792]
2023-09-24_04:54:00.329516015, [-96, -730]
2023-09-24_04:54:00.329614642, [-150, -552]
2023-09-24_04:54:00.329713270, [-295, -496]
2023-09-24_04:54:00.329811898, [-661, -660]
2023-09-24_04:54:00.329910526, [-860, -737]
2023-09-24_04:54:00.330009154, [-660, -825]
2023-09-24_04:54:00.330107782, [-208, -857]
2023-09-24_04:54:00.330206410, [86, -732]
2023-09-24_04:54:00.330305038, [145, -610]
2023-09-24_04:54:00.330403666, [-162, -575]
2023-09-24_04:54:00.330502294, [-771, -639]
2023-09-24_04:54:00.330600922, [-841, -608]
2023-09-24_04:54:00.330699550, [-378, -569]
2023-09-24_04:54:00.330798178, [234, -617]
2023-09-24_04:54:00.330896806, [652, -654]
2023-09-24_04:54:00.330995434, [590, -689]
2023-09-24_04:54:00.331094062, [220, -651]
2023-09-24_04:54:00.331192690, [-99, -598]
2023-09-24_04:54:00.331291318, [80, -563]
2023-09-24_04:54:00.331389946, [405, -641]
2023-09-24_04:54:00.331488574, [147, -560]
2023-09-24_04:54:00.331587202, [-205, -465]
2023-09-24_04:54:00.331685830, [-298, -470]
2023-09-24_04:54:00.331784458, [-123, -555]
2023-09-24_04:54:00.331883086, [55, -770]
2023-09-24_04:54:00.331981714, [-72, -827]
2023-09-24_04:54:00.332080341, [-306, -755]
2023-09-24_04:54:00.332178969, [-161, -691]
2023-09-24_04:54:00.332277597, [74, -652]
2023-09-24_04:54:00.332376225, [80, -732]
2023-09-24_04:54:00.332474853, [80, -677]
2023-09-24_04:54:00.332573481, [9, -569]
2023-09-24_04:54:00.332672109, [136, -643]
2023-09-24_04:54:00.332770737, [433, -636]
2023-09-24_04:54:00.332869365, [552, -596]
2023-09-24_04:54:00.332967993, [459, -626]
2023-09-24_04:54:00.333066621, [309, -656]
2023-09-24_04:54:00.333165249, [74, -717]
2023-09-24_04:54:00.333263877, [68, -720]
2023-09-24_04:54:00.333362505, [368, -684]
2023-09-24_04:54:00.333461133, [277, -691]
2023-09-24_04:54:00.333559761, [-31, -664]
2023-09-24_04:54:00.333658389, [59, -548]
2023-09-24_04:54:00.333757017, [409, -663]
2023-09-24_04:54:00.333855645, [530, -877]
2023-09-24_04:54:00.333954273, [346, -782]
2023-09-24_04:54:00.334052901, [99, -499]
2023-09-24_04:54:00.334151529, [-207, -415]
2023-09-24_04:54:00.334250157, [-232, -541]
2023-09-24_04:54:00.334348785, [2, -619]
2023-09-24_04:54:00.334447413, [300, -497]
2023-09-24_04:54:00.334546041, [440, -509]
2023-09-24_04:54:00.334644668, [309, -520]
2023-09-24_04:54:00.334743296, [465, -343]
2023-09-24_04:54:00.334841924, [530, -207]
2023-09-24_04:54:00.334940552, [321, -289]
2023-09-24_04:54:00.335039180, [473, -356]
2023-09-24_04:54:00.335137808, [760, -192]
2023-09-24_04:54:00.335236436, [717, -242]
2023-09-24_04:54:00.335335064, [266, -371]
2023-09-24_04:54:00.335433692, [-327, -306]
2023-09-24_04:54:00.335532320, [-129, -270]
2023-09-24_04:54:00.335630948, [296, -256]
2023-09-24_04:54:00.335729576, [423, -355]
2023-09-24_04:54:00.335828204, [662, -494]
2023-09-24_04:54:00.335926832, [813, -481]
2023-09-24_04:54:00.336025460, [574, -530]
2023-09-24_04:54:00.336124088, [61, -622]
2023-09-24_04:54:00.336222716, [-22, -531]
2023-09-24_04:54:00.336321344, [528, -446]
2023-09-24_04:54:00.336419972, [931, -430]
2023-09-24_04:54:00.336518600, [969, -503]
2023-09-24_04:54:00.336617228, [912, -526]
2023-09-24_04:54:00.336715856, [411, -527]
2023-09-24_04:54:00.336814484, [108, -556]
2023-09-24_04:54:00.336913112, [98, -456]
2023-09-24_04:54:00.337011740, [207, -404]
2023-09-24_04:54:00.337110367, [403, -514]
2023-09-24_04:54:00.337208995, [458, -597]
2023-09-24_04:54:00.337307623, [456, -695]
2023-09-24_04:54:00.337406251, [272, -769]
2023-09-24_04:54:00.337504879, [-41, -780]
2023-09-24_04:54:00.337603507, [-12, -757]
2023-09-24_04:54:00.337702135, [473, -748]
2023-09-24_04:54:00.337800763, [886, -891]
2023-09-24_04:54:00.337899391, [918, -904]
2023-09-24_04:54:00.337998019, [804, -697]
2023-09-24_04:54:00.338096647, [621, -647]
2023-09-24_04:54:00.338195275, [195, -626]
2023-09-24_04:54:00.338293903, [-128, -523]
2023-09-24_04:54:00.338392531, [-280, -392]
2023-09-24_04:54:00.338491159, [-98, -334]
