"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-301U2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.134923049, [-84, 222]
2023-09-24_04:54:00.135021677, [12, 241]
2023-09-24_04:54:00.135120305, [262, 231]
2023-09-24_04:54:00.135218933, [338, 229]
2023-09-24_04:54:00.135317561, [154, 224]
2023-09-24_04:54:00.135416189, [94, 286]
2023-09-24_04:54:00.135514817, [354, 221]
2023-09-24_04:54:00.135613445, [581, 117]
2023-09-24_04:54:00.135712073, [294, 77]
2023-09-24_04:54:00.135810701, [-363, 103]
2023-09-24_04:54:00.135909329, [-297, 73]
2023-09-24_04:54:00.136007957, [365, 84]
2023-09-24_04:54:00.136106585, [672, 186]
2023-09-24_04:54:00.136205213, [766, 181]
2023-09-24_04:54:00.136303840, [839, 35]
2023-09-24_04:54:00.136402468, [553, 97]
2023-09-24_04:54:00.136501096, [-45, 226]
2023-09-24_04:54:00.136599724, [-927, 162]
2023-09-24_04:54:00.136698352, [-1298, 44]
2023-09-24_04:54:00.136796980, [-605, 42]
2023-09-24_04:54:00.136895608, [202, 92]
2023-09-24_04:54:00.136994236, [692, 12]
2023-09-24_04:54:00.137092864, [602, -54]
2023-09-24_04:54:00.137191492, [482, -17]
2023-09-24_04:54:00.137290120, [370, 52]
2023-09-24_04:54:00.137388748, [-255, 173]
2023-09-24_04:54:00.137487376, [-849, 202]
2023-09-24_04:54:00.137586004, [-1124, 146]
2023-09-24_04:54:00.137684632, [-836, 166]
2023-09-24_04:54:00.137783260, [-285, 197]
2023-09-24_04:54:00.137881888, [-379, 143]
2023-09-24_04:54:00.137980516, [-813, 48]
2023-09-24_04:54:00.138079144, [-1017, 65]
2023-09-24_04:54:00.138177772, [-986, 100]
2023-09-24_04:54:00.138276400, [-687, -66]
2023-09-24_04:54:00.138375028, [-258, -204]
2023-09-24_04:54:00.138473656, [-27, -136]
2023-09-24_04:54:00.138572284, [-356, -30]
2023-09-24_04:54:00.138670912, [-1065, -74]
2023-09-24_04:54:00.138769540, [-1307, -175]
2023-09-24_04:54:00.138868167, [-662, -217]
2023-09-24_04:54:00.138966795, [-16, -230]
2023-09-24_04:54:00.139065423, [40, -151]
2023-09-24_04:54:00.139164051, [-461, -121]
2023-09-24_04:54:00.139262679, [-976, -188]
2023-09-24_04:54:00.139361307, [-1091, -255]
2023-09-24_04:54:00.139459935, [-713, -260]
2023-09-24_04:54:00.139558563, [-339, -287]
2023-09-24_04:54:00.139657191, [-71, -327]
2023-09-24_04:54:00.139755819, [218, -271]
2023-09-24_04:54:00.139854447, [62, -185]
2023-09-24_04:54:00.139953075, [-387, -85]
2023-09-24_04:54:00.140051703, [-831, -15]
2023-09-24_04:54:00.140150331, [-1169, -155]
2023-09-24_04:54:00.140248959, [-1086, -282]
2023-09-24_04:54:00.140347587, [-685, -377]
2023-09-24_04:54:00.140446215, [-580, -415]
2023-09-24_04:54:00.140544843, [-698, -361]
2023-09-24_04:54:00.140643471, [-415, -435]
2023-09-24_04:54:00.140742099, [-239, -463]
2023-09-24_04:54:00.140840727, [-449, -350]
2023-09-24_04:54:00.140939355, [-441, -205]
2023-09-24_04:54:00.141037983, [52, -85]
2023-09-24_04:54:00.141136611, [416, -22]
2023-09-24_04:54:00.141235239, [99, -105]
2023-09-24_04:54:00.141333866, [-242, -214]
2023-09-24_04:54:00.141432494, [-145, -215]
2023-09-24_04:54:00.141531122, [25, -372]
2023-09-24_04:54:00.141629750, [181, -423]
2023-09-24_04:54:00.141728378, [224, -305]
2023-09-24_04:54:00.141827006, [261, -262]
2023-09-24_04:54:00.141925634, [141, -248]
2023-09-24_04:54:00.142024262, [-158, -312]
2023-09-24_04:54:00.142122890, [-177, -325]
2023-09-24_04:54:00.142221518, [183, -255]
2023-09-24_04:54:00.142320146, [381, -191]
2023-09-24_04:54:00.142418774, [34, -202]
2023-09-24_04:54:00.142517402, [-375, -276]
2023-09-24_04:54:00.142616030, [-229, -265]
2023-09-24_04:54:00.142714658, [153, -217]
2023-09-24_04:54:00.142813286, [94, -167]
2023-09-24_04:54:00.142911914, [-41, -166]
2023-09-24_04:54:00.143010542, [162, -167]
2023-09-24_04:54:00.143109170, [-27, -145]
2023-09-24_04:54:00.143207798, [-446, -137]
2023-09-24_04:54:00.143306426, [-617, -46]
2023-09-24_04:54:00.143405054, [-340, -56]
2023-09-24_04:54:00.143503682, [243, -129]
2023-09-24_04:54:00.143602310, [458, -72]
2023-09-24_04:54:00.143700938, [125, -8]
2023-09-24_04:54:00.143799565, [-445, -7]
2023-09-24_04:54:00.143898193, [-555, -93]
2023-09-24_04:54:00.143996821, [-303, -163]
2023-09-24_04:54:00.144095449, [-22, -36]
2023-09-24_04:54:00.144194077, [82, 120]
2023-09-24_04:54:00.144292705, [-318, 98]
2023-09-24_04:54:00.144391333, [-726, 9]
2023-09-24_04:54:00.144489961, [-510, -80]
2023-09-24_04:54:00.144588589, [128, -54]
2023-09-24_04:54:00.144687217, [512, 117]
2023-09-24_04:54:00.144785845, [394, 176]
2023-09-24_04:54:00.144884473, [215, 185]
2023-09-24_04:54:00.144983101, [247, 137]
2023-09-24_04:54:00.145081729, [120, 159]
2023-09-24_04:54:00.145180357, [-200, 166]
2023-09-24_04:54:00.145278985, [-334, 34]
2023-09-24_04:54:00.145377613, [-104, 124]
2023-09-24_04:54:00.145476241, [214, 350]
2023-09-24_04:54:00.145574869, [362, 489]
2023-09-24_04:54:00.145673497, [379, 417]
2023-09-24_04:54:00.145772125, [383, 378]
2023-09-24_04:54:00.145870753, [751, 392]
2023-09-24_04:54:00.145969381, [669, 390]
2023-09-24_04:54:00.146068009, [97, 355]
2023-09-24_04:54:00.146166637, [248, 344]
2023-09-24_04:54:00.146265264, [795, 400]
2023-09-24_04:54:00.146363892, [808, 472]
2023-09-24_04:54:00.146462520, [156, 460]
2023-09-24_04:54:00.146561148, [-478, 455]
2023-09-24_04:54:00.146659776, [-400, 379]
2023-09-24_04:54:00.146758404, [-22, 284]
2023-09-24_04:54:00.146857032, [83, 306]
2023-09-24_04:54:00.146955660, [115, 375]
2023-09-24_04:54:00.147054288, [171, 390]
2023-09-24_04:54:00.147152916, [94, 347]
2023-09-24_04:54:00.147251544, [-355, 300]
2023-09-24_04:54:00.147350172, [-722, 213]
2023-09-24_04:54:00.147448800, [-757, 223]
2023-09-24_04:54:00.147547428, [-593, 195]
2023-09-24_04:54:00.147646056, [-135, 199]
2023-09-24_04:54:00.147744684, [233, 189]
2023-09-24_04:54:00.147843312, [406, 214]
2023-09-24_04:54:00.147941940, [513, 280]
2023-09-24_04:54:00.148040568, [61, 309]
2023-09-24_04:54:00.148139196, [-531, 302]
2023-09-24_04:54:00.148237824, [-727, 258]
2023-09-24_04:54:00.148336452, [-838, 248]
2023-09-24_04:54:00.148435080, [-782, 290]
2023-09-24_04:54:00.148533708, [-430, 430]
2023-09-24_04:54:00.148632336, [71, 496]
2023-09-24_04:54:00.148730963, [285, 274]
2023-09-24_04:54:00.148829591, [13, 162]
2023-09-24_04:54:00.148928219, [-216, 272]
2023-09-24_04:54:00.149026847, [-258, 279]
2023-09-24_04:54:00.149125475, [-229, 271]
2023-09-24_04:54:00.149224103, [-270, 215]
2023-09-24_04:54:00.149322731, [-586, 215]
2023-09-24_04:54:00.149421359, [-968, 285]
2023-09-24_04:54:00.149519987, [-1101, 269]
2023-09-24_04:54:00.149618615, [-730, 317]
2023-09-24_04:54:00.149717243, [-382, 356]
2023-09-24_04:54:00.149815871, [-422, 279]
2023-09-24_04:54:00.149914499, [-670, 335]
2023-09-24_04:54:00.150013127, [-572, 406]
2023-09-24_04:54:00.150111755, [-124, 287]
2023-09-24_04:54:00.150210383, [193, 248]
2023-09-24_04:54:00.150309011, [102, 318]
2023-09-24_04:54:00.150407639, [-156, 264]
2023-09-24_04:54:00.150506267, [-413, 171]
2023-09-24_04:54:00.150604895, [-192, 136]
2023-09-24_04:54:00.150703523, [141, 220]
2023-09-24_04:54:00.150802151, [195, 192]
2023-09-24_04:54:00.150900779, [123, 164]
2023-09-24_04:54:00.150999407, [-345, 247]
2023-09-24_04:54:00.151098035, [-339, 241]
2023-09-24_04:54:00.151196662, [253, 157]
2023-09-24_04:54:00.151295290, [456, 145]
2023-09-24_04:54:00.151393918, [483, 205]
2023-09-24_04:54:00.151492546, [791, 61]
2023-09-24_04:54:00.151591174, [1055, -82]
2023-09-24_04:54:00.151689802, [997, -83]
2023-09-24_04:54:00.151788430, [645, -104]
2023-09-24_04:54:00.151887058, [189, -13]
2023-09-24_04:54:00.151985686, [187, -56]
2023-09-24_04:54:00.152084314, [550, -150]
2023-09-24_04:54:00.152182942, [571, -268]
2023-09-24_04:54:00.152281570, [400, -256]
2023-09-24_04:54:00.152380198, [369, -85]
2023-09-24_04:54:00.152478826, [747, -48]
2023-09-24_04:54:00.152577454, [1423, -89]
2023-09-24_04:54:00.152676082, [1727, -195]
2023-09-24_04:54:00.152774710, [1417, -247]
2023-09-24_04:54:00.152873338, [488, -177]
2023-09-24_04:54:00.152971966, [-258, -99]
2023-09-24_04:54:00.153070594, [207, -102]
2023-09-24_04:54:00.153169222, [987, -181]
2023-09-24_04:54:00.153267850, [1071, -268]
2023-09-24_04:54:00.153366478, [874, -367]
2023-09-24_04:54:00.153465106, [496, -323]
2023-09-24_04:54:00.153563734, [276, -248]
2023-09-24_04:54:00.153662361, [305, -232]
2023-09-24_04:54:00.153760989, [301, -125]
2023-09-24_04:54:00.153859617, [210, -107]
2023-09-24_04:54:00.153958245, [35, -183]
2023-09-24_04:54:00.154056873, [128, -223]
2023-09-24_04:54:00.154155501, [388, -249]
2023-09-24_04:54:00.154254129, [511, -231]
2023-09-24_04:54:00.154352757, [622, -233]
2023-09-24_04:54:00.154451385, [727, -227]
2023-09-24_04:54:00.154550013, [445, -135]
2023-09-24_04:54:00.154648641, [22, -123]
2023-09-24_04:54:00.154747269, [-281, -144]
2023-09-24_04:54:00.154845897, [-525, -101]
2023-09-24_04:54:00.154944525, [-73, -97]
2023-09-24_04:54:00.155043153, [701, -79]
2023-09-24_04:54:00.155141781, [669, -168]
2023-09-24_04:54:00.155240409, [129, -212]
2023-09-24_04:54:00.155339037, [-165, -142]
2023-09-24_04:54:00.155437665, [-34, -75]
2023-09-24_04:54:00.155536293, [230, -107]
2023-09-24_04:54:00.155634921, [512, -168]
2023-09-24_04:54:00.155733549, [470, -98]
2023-09-24_04:54:00.155832177, [441, -46]
2023-09-24_04:54:00.155930805, [702, -46]
2023-09-24_04:54:00.156029433, [745, -52]
2023-09-24_04:54:00.156128060, [352, 13]
2023-09-24_04:54:00.156226688, [-41, 63]
2023-09-24_04:54:00.156325316, [-389, -8]
2023-09-24_04:54:00.156423944, [-905, 27]
2023-09-24_04:54:00.156522572, [-982, 137]
2023-09-24_04:54:00.156621200, [-318, 148]
2023-09-24_04:54:00.156719828, [206, 146]
2023-09-24_04:54:00.156818456, [122, 250]
2023-09-24_04:54:00.156917084, [95, 222]
2023-09-24_04:54:00.157015712, [-5, 83]
2023-09-24_04:54:00.157114340, [-390, -4]
2023-09-24_04:54:00.157212968, [-313, 102]
2023-09-24_04:54:00.157311596, [-108, 275]
2023-09-24_04:54:00.157410224, [-283, 163]
2023-09-24_04:54:00.157508852, [-350, 142]
2023-09-24_04:54:00.157607480, [-269, 183]
2023-09-24_04:54:00.157706108, [-721, 123]
2023-09-24_04:54:00.157804736, [-1220, 89]
2023-09-24_04:54:00.157903364, [-975, 123]
2023-09-24_04:54:00.158001992, [-553, 236]
2023-09-24_04:54:00.158100620, [-315, 147]
2023-09-24_04:54:00.158199248, [-263, 78]
2023-09-24_04:54:00.158297876, [-428, 143]
2023-09-24_04:54:00.158396504, [-501, 102]
2023-09-24_04:54:00.158495132, [-427, 87]
2023-09-24_04:54:00.158593760, [-678, 33]
2023-09-24_04:54:00.158692387, [-1163, 123]
2023-09-24_04:54:00.158791015, [-1643, 241]
2023-09-24_04:54:00.158889643, [-1561, 159]
2023-09-24_04:54:00.158988271, [-945, 190]
2023-09-24_04:54:00.159086899, [-415, 251]
2023-09-24_04:54:00.159185527, [-328, 226]
2023-09-24_04:54:00.159284155, [-549, 137]
2023-09-24_04:54:00.159382783, [-853, 118]
2023-09-24_04:54:00.159481411, [-823, 94]
2023-09-24_04:54:00.159580039, [-494, 5]
2023-09-24_04:54:00.159678667, [-343, 56]
2023-09-24_04:54:00.159777295, [-297, 117]
2023-09-24_04:54:00.159875923, [-405, 65]
2023-09-24_04:54:00.159974551, [-798, -88]
2023-09-24_04:54:00.160073179, [-1031, -86]
2023-09-24_04:54:00.160171807, [-1238, 41]
2023-09-24_04:54:00.160270435, [-1270, 15]
2023-09-24_04:54:00.160369063, [-797, 66]
2023-09-24_04:54:00.160467691, [-144, 124]
2023-09-24_04:54:00.160566319, [138, 136]
2023-09-24_04:54:00.160664947, [0, 186]
2023-09-24_04:54:00.160763575, [42, 141]
2023-09-24_04:54:00.160862203, [-148, 54]
2023-09-24_04:54:00.160960831, [-617, -32]
2023-09-24_04:54:00.161059459, [-729, -80]
2023-09-24_04:54:00.161158086, [-611, -117]
2023-09-24_04:54:00.161256714, [-293, -137]
2023-09-24_04:54:00.161355342, [-103, -94]
2023-09-24_04:54:00.161453970, [-445, -102]
2023-09-24_04:54:00.161552598, [-778, -236]
2023-09-24_04:54:00.161651226, [-882, -243]
2023-09-24_04:54:00.161749854, [-197, -44]
2023-09-24_04:54:00.161848482, [595, 30]
2023-09-24_04:54:00.161947110, [675, -121]
2023-09-24_04:54:00.162045738, [285, -160]
2023-09-24_04:54:00.162144366, [-417, -187]
2023-09-24_04:54:00.162242994, [-794, -293]
2023-09-24_04:54:00.162341622, [-335, -324]
2023-09-24_04:54:00.162440250, [163, -274]
2023-09-24_04:54:00.162538878, [136, -230]
2023-09-24_04:54:00.162637506, [-119, -219]
2023-09-24_04:54:00.162736134, [84, -127]
2023-09-24_04:54:00.162834762, [608, -57]
2023-09-24_04:54:00.162933390, [591, -156]
2023-09-24_04:54:00.163032018, [36, -235]
2023-09-24_04:54:00.163130646, [-375, -124]
2023-09-24_04:54:00.163229274, [-606, -55]
2023-09-24_04:54:00.163327902, [-801, -103]
2023-09-24_04:54:00.163426530, [-520, -161]
2023-09-24_04:54:00.163525158, [-293, -235]
2023-09-24_04:54:00.163623785, [-124, -348]
2023-09-24_04:54:00.163722413, [349, -391]
2023-09-24_04:54:00.163821041, [600, -287]
2023-09-24_04:54:00.163919669, [523, -256]
2023-09-24_04:54:00.164018297, [432, -254]
2023-09-24_04:54:00.164116925, [375, -177]
2023-09-24_04:54:00.164215553, [288, -85]
2023-09-24_04:54:00.164314181, [214, -60]
2023-09-24_04:54:00.164412809, [125, -85]
2023-09-24_04:54:00.164511437, [89, -37]
2023-09-24_04:54:00.164610065, [-55, 78]
2023-09-24_04:54:00.164708693, [-272, 115]
2023-09-24_04:54:00.164807321, [-75, -2]
2023-09-24_04:54:00.164905949, [358, -109]
2023-09-24_04:54:00.165004577, [590, -64]
2023-09-24_04:54:00.165103205, [175, 25]
2023-09-24_04:54:00.165201833, [-491, -28]
2023-09-24_04:54:00.165300461, [-282, -165]
2023-09-24_04:54:00.165399089, [479, -105]
2023-09-24_04:54:00.165497717, [978, 41]
2023-09-24_04:54:00.165596345, [979, -76]
2023-09-24_04:54:00.165694973, [815, -134]
2023-09-24_04:54:00.165793601, [768, -67]
2023-09-24_04:54:00.165892229, [666, 4]
2023-09-24_04:54:00.165990857, [639, 60]
2023-09-24_04:54:00.166089484, [525, 21]
2023-09-24_04:54:00.166188112, [343, 54]
2023-09-24_04:54:00.166286740, [458, 158]
2023-09-24_04:54:00.166385368, [446, 173]
2023-09-24_04:54:00.166483996, [57, 118]
2023-09-24_04:54:00.166582624, [-95, 29]
2023-09-24_04:54:00.166681252, [216, -11]
2023-09-24_04:54:00.166779880, [851, 35]
2023-09-24_04:54:00.166878508, [1109, 61]
2023-09-24_04:54:00.166977136, [622, 106]
2023-09-24_04:54:00.167075764, [9, 157]
2023-09-24_04:54:00.167174392, [-156, 193]
2023-09-24_04:54:00.167273020, [284, 180]
2023-09-24_04:54:00.167371648, [388, 172]
2023-09-24_04:54:00.167470276, [-160, 183]
2023-09-24_04:54:00.167568904, [-391, 197]
2023-09-24_04:54:00.167667532, [-486, 165]
2023-09-24_04:54:00.167766160, [-271, 95]
2023-09-24_04:54:00.167864788, [434, 34]
2023-09-24_04:54:00.167963416, [855, 62]
2023-09-24_04:54:00.168062044, [662, 161]
2023-09-24_04:54:00.168160672, [38, 82]
2023-09-24_04:54:00.168259300, [-552, 73]
2023-09-24_04:54:00.168357928, [-764, 162]
2023-09-24_04:54:00.168456556, [-737, 275]
2023-09-24_04:54:00.168555183, [-539, 334]
2023-09-24_04:54:00.168653811, [-264, 291]
2023-09-24_04:54:00.168752439, [-313, 229]
2023-09-24_04:54:00.168851067, [-389, 292]
2023-09-24_04:54:00.168949695, [-176, 376]
2023-09-24_04:54:00.169048323, [91, 276]
2023-09-24_04:54:00.169146951, [-33, 251]
2023-09-24_04:54:00.169245579, [-527, 211]
2023-09-24_04:54:00.169344207, [-633, 146]
2023-09-24_04:54:00.169442835, [-67, 205]
2023-09-24_04:54:00.169541463, [199, 300]
2023-09-24_04:54:00.169640091, [44, 446]
2023-09-24_04:54:00.169738719, [305, 344]
2023-09-24_04:54:00.169837347, [452, 177]
2023-09-24_04:54:00.169935975, [-115, 182]
2023-09-24_04:54:00.170034603, [-354, 101]
2023-09-24_04:54:00.170133231, [-81, 92]
2023-09-24_04:54:00.170231859, [-185, 95]
2023-09-24_04:54:00.170330487, [-405, 68]
2023-09-24_04:54:00.170429115, [-18, 107]
2023-09-24_04:54:00.170527743, [929, 223]
2023-09-24_04:54:00.170626371, [1452, 297]
2023-09-24_04:54:00.170724999, [1235, 145]
2023-09-24_04:54:00.170823627, [784, 30]
2023-09-24_04:54:00.170922255, [287, 99]
2023-09-24_04:54:00.171020882, [-311, 101]
2023-09-24_04:54:00.171119510, [-593, 105]
2023-09-24_04:54:00.171218138, [-756, 138]
2023-09-24_04:54:00.171316766, [-562, 104]
2023-09-24_04:54:00.171415394, [386, 73]
2023-09-24_04:54:00.171514022, [1263, 61]
2023-09-24_04:54:00.171612650, [1395, 116]
2023-09-24_04:54:00.171711278, [1154, 59]
2023-09-24_04:54:00.171809906, [699, -37]
2023-09-24_04:54:00.171908534, [116, 21]
2023-09-24_04:54:00.172007162, [-179, 62]
2023-09-24_04:54:00.172105790, [-132, 48]
2023-09-24_04:54:00.172204418, [77, 69]
2023-09-24_04:54:00.172303046, [234, 44]
2023-09-24_04:54:00.172401674, [481, -175]
2023-09-24_04:54:00.172500302, [728, -211]
2023-09-24_04:54:00.172598930, [732, -83]
2023-09-24_04:54:00.172697558, [528, -56]
2023-09-24_04:54:00.172796186, [331, -106]
2023-09-24_04:54:00.172894814, [346, -229]
2023-09-24_04:54:00.172993442, [133, -192]
2023-09-24_04:54:00.173092070, [226, -59]
2023-09-24_04:54:00.173190698, [869, -80]
2023-09-24_04:54:00.173289326, [1081, -136]
2023-09-24_04:54:00.173387954, [882, -96]
2023-09-24_04:54:00.173486581, [328, -83]
2023-09-24_04:54:00.173585209, [-115, -206]
2023-09-24_04:54:00.173683837, [-178, -191]
2023-09-24_04:54:00.173782465, [-267, -139]
2023-09-24_04:54:00.173881093, [-303, -224]
2023-09-24_04:54:00.173979721, [-35, -206]
2023-09-24_04:54:00.174078349, [405, -203]
2023-09-24_04:54:00.174176977, [659, -203]
2023-09-24_04:54:00.174275605, [609, -168]
2023-09-24_04:54:00.174374233, [465, -175]
2023-09-24_04:54:00.174472861, [557, -123]
2023-09-24_04:54:00.174571489, [813, -110]
2023-09-24_04:54:00.174670117, [502, -158]
2023-09-24_04:54:00.174768745, [91, -104]
2023-09-24_04:54:00.174867373, [-94, -92]
2023-09-24_04:54:00.174966001, [-22, -188]
2023-09-24_04:54:00.175064629, [-5, -157]
2023-09-24_04:54:00.175163257, [-68, -8]
2023-09-24_04:54:00.175261885, [299, 17]
2023-09-24_04:54:00.175360513, [773, 60]
2023-09-24_04:54:00.175459141, [927, 131]
2023-09-24_04:54:00.175557769, [707, 6]
2023-09-24_04:54:00.175656397, [429, -82]
2023-09-24_04:54:00.175755025, [486, -182]
2023-09-24_04:54:00.175853653, [501, -225]
2023-09-24_04:54:00.175952280, [-43, -179]
2023-09-24_04:54:00.176050908, [-587, -211]
2023-09-24_04:54:00.176149536, [-501, -289]
2023-09-24_04:54:00.176248164, [-655, -246]
2023-09-24_04:54:00.176346792, [-953, -159]
2023-09-24_04:54:00.176445420, [-340, -83]
2023-09-24_04:54:00.176544048, [595, -12]
2023-09-24_04:54:00.176642676, [993, -90]
2023-09-24_04:54:00.176741304, [693, -12]
2023-09-24_04:54:00.176839932, [-64, 26]
2023-09-24_04:54:00.176938560, [-498, -37]
2023-09-24_04:54:00.177037188, [-738, -6]
2023-09-24_04:54:00.177135816, [-814, -33]
2023-09-24_04:54:00.177234444, [-751, -18]
2023-09-24_04:54:00.177333072, [-632, -49]
2023-09-24_04:54:00.177431700, [-365, -85]
2023-09-24_04:54:00.177530328, [-349, -23]
2023-09-24_04:54:00.177628956, [-842, 81]
2023-09-24_04:54:00.177727584, [-888, 228]
2023-09-24_04:54:00.177826212, [-529, 177]
2023-09-24_04:54:00.177924840, [-716, 18]
2023-09-24_04:54:00.178023468, [-819, -50]
2023-09-24_04:54:00.178122096, [-394, -6]
2023-09-24_04:54:00.178220724, [-92, 86]
2023-09-24_04:54:00.178319352, [-315, -22]
2023-09-24_04:54:00.178417980, [-604, -189]
2023-09-24_04:54:00.178516607, [-557, -158]
2023-09-24_04:54:00.178615235, [-847, -95]
2023-09-24_04:54:00.178713863, [-1183, -160]
2023-09-24_04:54:00.178812491, [-1286, -158]
2023-09-24_04:54:00.178911119, [-1538, -99]
2023-09-24_04:54:00.179009747, [-1647, -46]
2023-09-24_04:54:00.179108375, [-1469, -111]
2023-09-24_04:54:00.179207003, [-785, -133]
2023-09-24_04:54:00.179305631, [-94, -82]
2023-09-24_04:54:00.179404259, [43, -4]
2023-09-24_04:54:00.179502887, [-84, 64]
2023-09-24_04:54:00.179601515, [-400, 125]
2023-09-24_04:54:00.179700143, [-825, 183]
2023-09-24_04:54:00.179798771, [-1319, 20]
2023-09-24_04:54:00.179897399, [-1507, -49]
2023-09-24_04:54:00.179996027, [-1167, -22]
2023-09-24_04:54:00.180094655, [-790, -32]
2023-09-24_04:54:00.180193283, [-713, -43]
2023-09-24_04:54:00.180291911, [-913, -17]
2023-09-24_04:54:00.180390539, [-752, 41]
2023-09-24_04:54:00.180489167, [-300, 120]
2023-09-24_04:54:00.180587795, [-321, 155]
2023-09-24_04:54:00.180686423, [-437, -18]
2023-09-24_04:54:00.180785051, [-337, -137]
2023-09-24_04:54:00.180883679, [-244, -97]
2023-09-24_04:54:00.180982306, [-222, -44]
2023-09-24_04:54:00.181080934, [-526, 53]
2023-09-24_04:54:00.181179562, [-1091, 92]
2023-09-24_04:54:00.181278190, [-1554, -55]
2023-09-24_04:54:00.181376818, [-1394, -187]
2023-09-24_04:54:00.181475446, [-786, -201]
2023-09-24_04:54:00.181574074, [-57, -185]
2023-09-24_04:54:00.181672702, [541, -156]
2023-09-24_04:54:00.181771330, [1107, -37]
2023-09-24_04:54:00.181869958, [1083, 55]
2023-09-24_04:54:00.181968586, [200, 132]
2023-09-24_04:54:00.182067214, [-435, 138]
2023-09-24_04:54:00.182165842, [-546, -55]
2023-09-24_04:54:00.182264470, [-425, -156]
2023-09-24_04:54:00.182363098, [-240, -99]
2023-09-24_04:54:00.182461726, [-152, -94]
2023-09-24_04:54:00.182560354, [-306, -75]
2023-09-24_04:54:00.182658982, [-709, -96]
2023-09-24_04:54:00.182757610, [-630, -53]
2023-09-24_04:54:00.182856238, [-141, 61]
2023-09-24_04:54:00.182954866, [-47, -113]
2023-09-24_04:54:00.183053494, [-289, -255]
2023-09-24_04:54:00.183152122, [-567, -167]
2023-09-24_04:54:00.183250750, [-892, -75]
2023-09-24_04:54:00.183349378, [-1081, -53]
2023-09-24_04:54:00.183448005, [-745, -106]
2023-09-24_04:54:00.183546633, [-278, -136]
2023-09-24_04:54:00.183645261, [-195, -14]
2023-09-24_04:54:00.183743889, [-299, 135]
2023-09-24_04:54:00.183842517, [-243, 75]
2023-09-24_04:54:00.183941145, [-331, 3]
2023-09-24_04:54:00.184039773, [-722, -118]
2023-09-24_04:54:00.184138401, [-920, -182]
2023-09-24_04:54:00.184237029, [-948, -83]
2023-09-24_04:54:00.184335657, [-648, -72]
2023-09-24_04:54:00.184434285, [-69, -58]
2023-09-24_04:54:00.184532913, [353, -98]
2023-09-24_04:54:00.184631541, [477, -149]
2023-09-24_04:54:00.184730169, [371, -198]
2023-09-24_04:54:00.184828797, [420, -283]
2023-09-24_04:54:00.184927425, [375, -271]
2023-09-24_04:54:00.185026053, [-291, -147]
2023-09-24_04:54:00.185124681, [-704, -59]
2023-09-24_04:54:00.185223309, [-576, -8]
2023-09-24_04:54:00.185321937, [-607, -75]
2023-09-24_04:54:00.185420565, [-563, -143]
2023-09-24_04:54:00.185519193, [-496, -154]
2023-09-24_04:54:00.185617821, [-633, -101]
2023-09-24_04:54:00.185716449, [-387, 41]
2023-09-24_04:54:00.185815077, [89, 107]
2023-09-24_04:54:00.185913704, [361, 46]
2023-09-24_04:54:00.186012332, [373, -50]
2023-09-24_04:54:00.186110960, [98, 21]
2023-09-24_04:54:00.186209588, [-506, 145]
2023-09-24_04:54:00.186308216, [-1028, 132]
2023-09-24_04:54:00.186406844, [-1045, 150]
2023-09-24_04:54:00.186505472, [-727, 170]
2023-09-24_04:54:00.186604100, [-371, 91]
2023-09-24_04:54:00.186702728, [-74, 90]
2023-09-24_04:54:00.186801356, [421, 210]
2023-09-24_04:54:00.186899984, [758, 183]
2023-09-24_04:54:00.186998612, [424, 26]
2023-09-24_04:54:00.187097240, [-448, -40]
2023-09-24_04:54:00.187195868, [-930, 56]
2023-09-24_04:54:00.187294496, [-832, 201]
2023-09-24_04:54:00.187393124, [-790, 184]
2023-09-24_04:54:00.187491752, [-1127, 226]
2023-09-24_04:54:00.187590380, [-1190, 285]
2023-09-24_04:54:00.187689008, [-422, 132]
2023-09-24_04:54:00.187787636, [300, 27]
2023-09-24_04:54:00.187886264, [19, 110]
2023-09-24_04:54:00.187984892, [-615, 147]
2023-09-24_04:54:00.188083520, [-1175, 107]
2023-09-24_04:54:00.188182148, [-1795, 216]
2023-09-24_04:54:00.188280776, [-1898, 222]
2023-09-24_04:54:00.188379403, [-1076, 184]
2023-09-24_04:54:00.188478031, [-169, 218]
2023-09-24_04:54:00.188576659, [-321, 256]
2023-09-24_04:54:00.188675287, [-993, 252]
2023-09-24_04:54:00.188773915, [-1392, 56]
2023-09-24_04:54:00.188872543, [-1651, 72]
2023-09-24_04:54:00.188971171, [-1360, 203]
2023-09-24_04:54:00.189069799, [-600, 51]
2023-09-24_04:54:00.189168427, [-101, 54]
2023-09-24_04:54:00.189267055, [40, 201]
2023-09-24_04:54:00.189365683, [-249, 152]
2023-09-24_04:54:00.189464311, [-763, 220]
2023-09-24_04:54:00.189562939, [-1076, 297]
2023-09-24_04:54:00.189661567, [-1605, 233]
2023-09-24_04:54:00.189760195, [-2076, 199]
2023-09-24_04:54:00.189858823, [-1696, 264]
2023-09-24_04:54:00.189957451, [-907, 484]
2023-09-24_04:54:00.190056079, [-304, 481]
2023-09-24_04:54:00.190154707, [16, 415]
2023-09-24_04:54:00.190253335, [-62, 403]
2023-09-24_04:54:00.190351963, [-15, 288]
2023-09-24_04:54:00.190450591, [129, 321]
