"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-319U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.168949695, [-119, -2854]
2023-09-24_04:54:00.169048323, [37, -2765]
2023-09-24_04:54:00.169146951, [-214, -2767]
2023-09-24_04:54:00.169245579, [-525, -2806]
2023-09-24_04:54:00.169344207, [-405, -2783]
2023-09-24_04:54:00.169442835, [-12, -2783]
2023-09-24_04:54:00.169541463, [62, -2649]
2023-09-24_04:54:00.169640091, [-110, -2675]
2023-09-24_04:54:00.169738719, [-30, -2742]
2023-09-24_04:54:00.169837347, [-124, -2630]
2023-09-24_04:54:00.169935975, [-563, -2532]
2023-09-24_04:54:00.170034603, [-763, -2559]
2023-09-24_04:54:00.170133231, [-616, -2693]
2023-09-24_04:54:00.170231859, [-634, -2824]
2023-09-24_04:54:00.170330487, [-884, -2798]
2023-09-24_04:54:00.170429115, [-613, -2590]
2023-09-24_04:54:00.170527743, [317, -2656]
2023-09-24_04:54:00.170626371, [1034, -2814]
2023-09-24_04:54:00.170724999, [723, -2769]
2023-09-24_04:54:00.170823627, [-9, -2642]
2023-09-24_04:54:00.170922255, [-564, -2515]
2023-09-24_04:54:00.171020882, [-1019, -2504]
2023-09-24_04:54:00.171119510, [-1145, -2625]
2023-09-24_04:54:00.171218138, [-1255, -2513]
2023-09-24_04:54:00.171316766, [-1067, -2587]
2023-09-24_04:54:00.171415394, [18, -2729]
2023-09-24_04:54:00.171514022, [956, -2629]
2023-09-24_04:54:00.171612650, [999, -2663]
2023-09-24_04:54:00.171711278, [879, -2728]
2023-09-24_04:54:00.171809906, [423, -2609]
2023-09-24_04:54:00.171908534, [-459, -2577]
2023-09-24_04:54:00.172007162, [-844, -2692]
2023-09-24_04:54:00.172105790, [-738, -2658]
2023-09-24_04:54:00.172204418, [-599, -2504]
2023-09-24_04:54:00.172303046, [-480, -2436]
2023-09-24_04:54:00.172401674, [-232, -2503]
2023-09-24_04:54:00.172500302, [79, -2626]
2023-09-24_04:54:00.172598930, [193, -2562]
2023-09-24_04:54:00.172697558, [-40, -2681]
2023-09-24_04:54:00.172796186, [-182, -2943]
2023-09-24_04:54:00.172894814, [-242, -2903]
2023-09-24_04:54:00.172993442, [-393, -2773]
2023-09-24_04:54:00.173092070, [-129, -2702]
2023-09-24_04:54:00.173190698, [319, -2808]
2023-09-24_04:54:00.173289326, [463, -2890]
2023-09-24_04:54:00.173387954, [531, -2905]
2023-09-24_04:54:00.173486581, [180, -2780]
2023-09-24_04:54:00.173585209, [-265, -2704]
2023-09-24_04:54:00.173683837, [-241, -2690]
2023-09-24_04:54:00.173782465, [-118, -2649]
2023-09-24_04:54:00.173881093, [-147, -2663]
2023-09-24_04:54:00.173979721, [106, -2560]
2023-09-24_04:54:00.174078349, [556, -2611]
2023-09-24_04:54:00.174176977, [769, -2769]
2023-09-24_04:54:00.174275605, [733, -2690]
2023-09-24_04:54:00.174374233, [624, -2635]
2023-09-24_04:54:00.174472861, [679, -2723]
2023-09-24_04:54:00.174571489, [797, -2789]
2023-09-24_04:54:00.174670117, [551, -2818]
2023-09-24_04:54:00.174768745, [169, -2812]
2023-09-24_04:54:00.174867373, [-180, -2851]
2023-09-24_04:54:00.174966001, [-363, -2973]
2023-09-24_04:54:00.175064629, [-306, -2898]
2023-09-24_04:54:00.175163257, [-144, -2823]
2023-09-24_04:54:00.175261885, [225, -2832]
2023-09-24_04:54:00.175360513, [843, -2832]
2023-09-24_04:54:00.175459141, [1151, -2916]
2023-09-24_04:54:00.175557769, [969, -2868]
2023-09-24_04:54:00.175656397, [640, -2764]
2023-09-24_04:54:00.175755025, [568, -2681]
2023-09-24_04:54:00.175853653, [712, -2544]
2023-09-24_04:54:00.175952280, [438, -2536]
2023-09-24_04:54:00.176050908, [-40, -2590]
2023-09-24_04:54:00.176149536, [84, -2641]
2023-09-24_04:54:00.176248164, [244, -2710]
2023-09-24_04:54:00.176346792, [94, -2677]
2023-09-24_04:54:00.176445420, [604, -2700]
2023-09-24_04:54:00.176544048, [1447, -2592]
2023-09-24_04:54:00.176642676, [1922, -2464]
2023-09-24_04:54:00.176741304, [1768, -2577]
2023-09-24_04:54:00.176839932, [1091, -2663]
2023-09-24_04:54:00.176938560, [631, -2618]
2023-09-24_04:54:00.177037188, [373, -2618]
2023-09-24_04:54:00.177135816, [340, -2612]
2023-09-24_04:54:00.177234444, [463, -2653]
2023-09-24_04:54:00.177333072, [545, -2585]
2023-09-24_04:54:00.177431700, [850, -2543]
2023-09-24_04:54:00.177530328, [925, -2603]
2023-09-24_04:54:00.177628956, [425, -2647]
2023-09-24_04:54:00.177727584, [387, -2778]
2023-09-24_04:54:00.177826212, [788, -2852]
2023-09-24_04:54:00.177924840, [690, -2743]
2023-09-24_04:54:00.178023468, [565, -2557]
2023-09-24_04:54:00.178122096, [848, -2470]
2023-09-24_04:54:00.178220724, [1052, -2461]
2023-09-24_04:54:00.178319352, [950, -2399]
2023-09-24_04:54:00.178417980, [574, -2395]
2023-09-24_04:54:00.178516607, [547, -2485]
2023-09-24_04:54:00.178615235, [230, -2603]
2023-09-24_04:54:00.178713863, [-11, -2740]
2023-09-24_04:54:00.178812491, [218, -2684]
2023-09-24_04:54:00.178911119, [-159, -2520]
2023-09-24_04:54:00.179009747, [-634, -2480]
2023-09-24_04:54:00.179108375, [-478, -2596]
2023-09-24_04:54:00.179207003, [416, -2615]
2023-09-24_04:54:00.179305631, [1151, -2539]
2023-09-24_04:54:00.179404259, [1396, -2624]
2023-09-24_04:54:00.179502887, [1612, -2649]
2023-09-24_04:54:00.179601515, [1271, -2685]
2023-09-24_04:54:00.179700143, [498, -2761]
2023-09-24_04:54:00.179798771, [-146, -2682]
2023-09-24_04:54:00.179897399, [-209, -2640]
2023-09-24_04:54:00.179996027, [33, -2669]
2023-09-24_04:54:00.180094655, [151, -2666]
2023-09-24_04:54:00.180193283, [172, -2611]
2023-09-24_04:54:00.180291911, [77, -2582]
2023-09-24_04:54:00.180390539, [267, -2591]
2023-09-24_04:54:00.180489167, [743, -2506]
2023-09-24_04:54:00.180587795, [678, -2411]
2023-09-24_04:54:00.180686423, [467, -2437]
2023-09-24_04:54:00.180785051, [677, -2407]
2023-09-24_04:54:00.180883679, [709, -2373]
2023-09-24_04:54:00.180982306, [366, -2435]
2023-09-24_04:54:00.181080934, [-24, -2616]
2023-09-24_04:54:00.181179562, [-496, -2647]
2023-09-24_04:54:00.181278190, [-928, -2577]
2023-09-24_04:54:00.181376818, [-1020, -2593]
2023-09-24_04:54:00.181475446, [-609, -2559]
2023-09-24_04:54:00.181574074, [49, -2580]
2023-09-24_04:54:00.181672702, [679, -2567]
2023-09-24_04:54:00.181771330, [1299, -2547]
2023-09-24_04:54:00.181869958, [1146, -2503]
2023-09-24_04:54:00.181968586, [192, -2534]
2023-09-24_04:54:00.182067214, [-341, -2609]
2023-09-24_04:54:00.182165842, [-324, -2481]
2023-09-24_04:54:00.182264470, [-204, -2377]
2023-09-24_04:54:00.182363098, [-25, -2530]
2023-09-24_04:54:00.182461726, [55, -2595]
2023-09-24_04:54:00.182560354, [-72, -2570]
2023-09-24_04:54:00.182658982, [-313, -2541]
2023-09-24_04:54:00.182757610, [-249, -2558]
2023-09-24_04:54:00.182856238, [168, -2605]
2023-09-24_04:54:00.182954866, [392, -2478]
2023-09-24_04:54:00.183053494, [346, -2464]
2023-09-24_04:54:00.183152122, [207, -2504]
2023-09-24_04:54:00.183250750, [41, -2515]
2023-09-24_04:54:00.183349378, [5, -2633]
2023-09-24_04:54:00.183448005, [259, -2678]
2023-09-24_04:54:00.183546633, [504, -2728]
2023-09-24_04:54:00.183645261, [527, -2798]
2023-09-24_04:54:00.183743889, [489, -2774]
2023-09-24_04:54:00.183842517, [451, -2709]
2023-09-24_04:54:00.183941145, [157, -2656]
2023-09-24_04:54:00.184039773, [-265, -2706]
2023-09-24_04:54:00.184138401, [-423, -2894]
2023-09-24_04:54:00.184237029, [-555, -2821]
2023-09-24_04:54:00.184335657, [-471, -2647]
2023-09-24_04:54:00.184434285, [38, -2608]
2023-09-24_04:54:00.184532913, [473, -2627]
2023-09-24_04:54:00.184631541, [558, -2653]
2023-09-24_04:54:00.184730169, [546, -2621]
2023-09-24_04:54:00.184828797, [452, -2648]
2023-09-24_04:54:00.184927425, [217, -2607]
2023-09-24_04:54:00.185026053, [-66, -2686]
2023-09-24_04:54:00.185124681, [-45, -2720]
2023-09-24_04:54:00.185223309, [-121, -2618]
2023-09-24_04:54:00.185321937, [-451, -2541]
2023-09-24_04:54:00.185420565, [-101, -2488]
2023-09-24_04:54:00.185519193, [234, -2581]
2023-09-24_04:54:00.185617821, [98, -2659]
2023-09-24_04:54:00.185716449, [287, -2599]
2023-09-24_04:54:00.185815077, [852, -2576]
2023-09-24_04:54:00.185913704, [1297, -2645]
2023-09-24_04:54:00.186012332, [1175, -2616]
2023-09-24_04:54:00.186110960, [747, -2549]
2023-09-24_04:54:00.186209588, [133, -2679]
2023-09-24_04:54:00.186308216, [-473, -2756]
2023-09-24_04:54:00.186406844, [-493, -2758]
2023-09-24_04:54:00.186505472, [-183, -2804]
2023-09-24_04:54:00.186604100, [176, -2769]
2023-09-24_04:54:00.186702728, [512, -2816]
2023-09-24_04:54:00.186801356, [884, -2809]
2023-09-24_04:54:00.186899984, [1049, -2753]
2023-09-24_04:54:00.186998612, [864, -2823]
2023-09-24_04:54:00.187097240, [340, -2818]
2023-09-24_04:54:00.187195868, [87, -2724]
2023-09-24_04:54:00.187294496, [242, -2749]
2023-09-24_04:54:00.187393124, [275, -2810]
2023-09-24_04:54:00.187491752, [-84, -2776]
2023-09-24_04:54:00.187590380, [-179, -2839]
2023-09-24_04:54:00.187689008, [649, -2800]
2023-09-24_04:54:00.187787636, [1424, -2563]
2023-09-24_04:54:00.187886264, [1240, -2458]
2023-09-24_04:54:00.187984892, [642, -2464]
2023-09-24_04:54:00.188083520, [212, -2613]
2023-09-24_04:54:00.188182148, [-312, -2737]
2023-09-24_04:54:00.188280776, [-521, -2663]
2023-09-24_04:54:00.188379403, [168, -2684]
2023-09-24_04:54:00.188478031, [1169, -2692]
2023-09-24_04:54:00.188576659, [1322, -2632]
2023-09-24_04:54:00.188675287, [599, -2706]
2023-09-24_04:54:00.188773915, [-179, -2722]
2023-09-24_04:54:00.188872543, [-587, -2580]
2023-09-24_04:54:00.188971171, [-246, -2614]
2023-09-24_04:54:00.189069799, [613, -2696]
2023-09-24_04:54:00.189168427, [1356, -2637]
2023-09-24_04:54:00.189267055, [1491, -2580]
2023-09-24_04:54:00.189365683, [938, -2548]
2023-09-24_04:54:00.189464311, [405, -2586]
2023-09-24_04:54:00.189562939, [117, -2577]
2023-09-24_04:54:00.189661567, [-454, -2514]
2023-09-24_04:54:00.189760195, [-889, -2526]
2023-09-24_04:54:00.189858823, [-423, -2565]
2023-09-24_04:54:00.189957451, [340, -2616]
2023-09-24_04:54:00.190056079, [931, -2676]
2023-09-24_04:54:00.190154707, [1224, -2578]
2023-09-24_04:54:00.190253335, [1015, -2507]
2023-09-24_04:54:00.190351963, [906, -2626]
2023-09-24_04:54:00.190450591, [1023, -2738]
2023-09-24_04:54:00.190549219, [838, -2686]
2023-09-24_04:54:00.190647847, [453, -2538]
2023-09-24_04:54:00.190746475, [-393, -2585]
2023-09-24_04:54:00.190845102, [-1101, -2630]
2023-09-24_04:54:00.190943730, [-899, -2607]
2023-09-24_04:54:00.191042358, [-530, -2558]
2023-09-24_04:54:00.191140986, [-509, -2674]
2023-09-24_04:54:00.191239614, [-257, -2794]
2023-09-24_04:54:00.191338242, [626, -2767]
2023-09-24_04:54:00.191436870, [1167, -2678]
2023-09-24_04:54:00.191535498, [950, -2642]
2023-09-24_04:54:00.191634126, [364, -2629]
2023-09-24_04:54:00.191732754, [103, -2597]
2023-09-24_04:54:00.191831382, [202, -2687]
2023-09-24_04:54:00.191930010, [108, -2881]
2023-09-24_04:54:00.192028638, [49, -2848]
2023-09-24_04:54:00.192127266, [-143, -2749]
2023-09-24_04:54:00.192225894, [-296, -2767]
2023-09-24_04:54:00.192324522, [-225, -2755]
2023-09-24_04:54:00.192423150, [1, -2650]
2023-09-24_04:54:00.192521778, [445, -2671]
2023-09-24_04:54:00.192620406, [186, -2817]
2023-09-24_04:54:00.192719034, [144, -2711]
2023-09-24_04:54:00.192817662, [741, -2581]
2023-09-24_04:54:00.192916290, [1292, -2743]
2023-09-24_04:54:00.193014918, [1454, -2963]
2023-09-24_04:54:00.193113546, [880, -3001]
2023-09-24_04:54:00.193212174, [232, -2894]
2023-09-24_04:54:00.193310801, [-127, -2860]
2023-09-24_04:54:00.193409429, [-588, -2879]
2023-09-24_04:54:00.193508057, [-548, -2753]
2023-09-24_04:54:00.193606685, [140, -2791]
2023-09-24_04:54:00.193705313, [294, -2901]
2023-09-24_04:54:00.193803941, [132, -2907]
2023-09-24_04:54:00.193902569, [372, -2961]
2023-09-24_04:54:00.194001197, [476, -2967]
2023-09-24_04:54:00.194099825, [297, -2875]
2023-09-24_04:54:00.194198453, [219, -2828]
2023-09-24_04:54:00.194297081, [720, -2852]
2023-09-24_04:54:00.194395709, [1072, -2817]
2023-09-24_04:54:00.194494337, [807, -2842]
2023-09-24_04:54:00.194592965, [522, -2841]
2023-09-24_04:54:00.194691593, [605, -2676]
2023-09-24_04:54:00.194790221, [588, -2646]
2023-09-24_04:54:00.194888849, [626, -2674]
2023-09-24_04:54:00.194987477, [1113, -2703]
2023-09-24_04:54:00.195086105, [1266, -2792]
2023-09-24_04:54:00.195184733, [1001, -2816]
2023-09-24_04:54:00.195283361, [837, -2857]
2023-09-24_04:54:00.195381989, [912, -2823]
2023-09-24_04:54:00.195480617, [717, -2728]
2023-09-24_04:54:00.195579245, [592, -2778]
2023-09-24_04:54:00.195677873, [951, -2757]
2023-09-24_04:54:00.195776500, [1031, -2648]
2023-09-24_04:54:00.195875128, [826, -2608]
2023-09-24_04:54:00.195973756, [501, -2666]
2023-09-24_04:54:00.196072384, [453, -2738]
2023-09-24_04:54:00.196171012, [555, -2852]
2023-09-24_04:54:00.196269640, [393, -3040]
2023-09-24_04:54:00.196368268, [392, -3058]
2023-09-24_04:54:00.196466896, [612, -2970]
2023-09-24_04:54:00.196565524, [757, -2803]
2023-09-24_04:54:00.196664152, [789, -2601]
2023-09-24_04:54:00.196762780, [557, -2579]
2023-09-24_04:54:00.196861408, [354, -2549]
2023-09-24_04:54:00.196960036, [478, -2520]
2023-09-24_04:54:00.197058664, [499, -2619]
2023-09-24_04:54:00.197157292, [642, -2708]
2023-09-24_04:54:00.197255920, [1240, -2772]
2023-09-24_04:54:00.197354548, [1803, -2825]
2023-09-24_04:54:00.197453176, [2008, -2781]
2023-09-24_04:54:00.197551804, [1622, -2787]
2023-09-24_04:54:00.197650432, [902, -2816]
2023-09-24_04:54:00.197749060, [519, -2717]
2023-09-24_04:54:00.197847688, [324, -2645]
2023-09-24_04:54:00.197946316, [188, -2602]
2023-09-24_04:54:00.198044944, [274, -2530]
2023-09-24_04:54:00.198143572, [508, -2464]
2023-09-24_04:54:00.198242200, [950, -2488]
2023-09-24_04:54:00.198340827, [1367, -2509]
2023-09-24_04:54:00.198439455, [1218, -2455]
2023-09-24_04:54:00.198538083, [896, -2395]
2023-09-24_04:54:00.198636711, [1041, -2403]
2023-09-24_04:54:00.198735339, [1229, -2472]
2023-09-24_04:54:00.198833967, [918, -2527]
2023-09-24_04:54:00.198932595, [11, -2534]
2023-09-24_04:54:00.199031223, [-581, -2658]
2023-09-24_04:54:00.199129851, [-349, -2652]
2023-09-24_04:54:00.199228479, [177, -2516]
2023-09-24_04:54:00.199327107, [625, -2451]
2023-09-24_04:54:00.199425735, [740, -2387]
2023-09-24_04:54:00.199524363, [520, -2487]
2023-09-24_04:54:00.199622991, [541, -2533]
2023-09-24_04:54:00.199721619, [614, -2466]
2023-09-24_04:54:00.199820247, [691, -2355]
2023-09-24_04:54:00.199918875, [756, -2246]
2023-09-24_04:54:00.200017503, [666, -2257]
2023-09-24_04:54:00.200116131, [500, -2282]
2023-09-24_04:54:00.200214759, [54, -2419]
2023-09-24_04:54:00.200313387, [-203, -2648]
2023-09-24_04:54:00.200412015, [-310, -2625]
2023-09-24_04:54:00.200510643, [-432, -2563]
2023-09-24_04:54:00.200609271, [-32, -2584]
2023-09-24_04:54:00.200707899, [429, -2510]
2023-09-24_04:54:00.200806526, [420, -2370]
2023-09-24_04:54:00.200905154, [259, -2282]
2023-09-24_04:54:00.201003782, [142, -2361]
2023-09-24_04:54:00.201102410, [365, -2445]
2023-09-24_04:54:00.201201038, [1060, -2452]
2023-09-24_04:54:00.201299666, [1407, -2510]
2023-09-24_04:54:00.201398294, [1115, -2497]
2023-09-24_04:54:00.201496922, [418, -2525]
2023-09-24_04:54:00.201595550, [-192, -2687]
2023-09-24_04:54:00.201694178, [-293, -2864]
2023-09-24_04:54:00.201792806, [-581, -2850]
2023-09-24_04:54:00.201891434, [-761, -2773]
2023-09-24_04:54:00.201990062, [-428, -2822]
2023-09-24_04:54:00.202088690, [18, -2853]
2023-09-24_04:54:00.202187318, [289, -2761]
2023-09-24_04:54:00.202285946, [439, -2650]
2023-09-24_04:54:00.202384574, [845, -2428]
2023-09-24_04:54:00.202483202, [1157, -2456]
2023-09-24_04:54:00.202581830, [652, -2726]
2023-09-24_04:54:00.202680458, [25, -2839]
2023-09-24_04:54:00.202779086, [-101, -2943]
2023-09-24_04:54:00.202877714, [-75, -2949]
2023-09-24_04:54:00.202976342, [-255, -2952]
2023-09-24_04:54:00.203074970, [-671, -2820]
2023-09-24_04:54:00.203173598, [-644, -2715]
2023-09-24_04:54:00.203272225, [-202, -2712]
2023-09-24_04:54:00.203370853, [-99, -2773]
2023-09-24_04:54:00.203469481, [88, -2931]
2023-09-24_04:54:00.203568109, [562, -2956]
2023-09-24_04:54:00.203666737, [723, -2823]
2023-09-24_04:54:00.203765365, [690, -2716]
2023-09-24_04:54:00.203863993, [680, -2765]
2023-09-24_04:54:00.203962621, [161, -2848]
2023-09-24_04:54:00.204061249, [-306, -2783]
2023-09-24_04:54:00.204159877, [-632, -2790]
2023-09-24_04:54:00.204258505, [-718, -2858]
2023-09-24_04:54:00.204357133, [-695, -2842]
2023-09-24_04:54:00.204455761, [-473, -2856]
2023-09-24_04:54:00.204554389, [4, -2949]
2023-09-24_04:54:00.204653017, [79, -2951]
2023-09-24_04:54:00.204751645, [-260, -2867]
2023-09-24_04:54:00.204850273, [-548, -2853]
2023-09-24_04:54:00.204948901, [-322, -2925]
2023-09-24_04:54:00.205047529, [210, -2948]
2023-09-24_04:54:00.205146157, [543, -2654]
2023-09-24_04:54:00.205244785, [260, -2548]
2023-09-24_04:54:00.205343413, [-284, -2608]
2023-09-24_04:54:00.205442041, [-542, -2675]
2023-09-24_04:54:00.205540669, [-480, -2759]
2023-09-24_04:54:00.205639297, [-141, -2639]
2023-09-24_04:54:00.205737924, [-131, -2594]
2023-09-24_04:54:00.205836552, [-341, -2655]
2023-09-24_04:54:00.205935180, [-361, -2639]
2023-09-24_04:54:00.206033808, [-420, -2707]
2023-09-24_04:54:00.206132436, [-387, -2704]
2023-09-24_04:54:00.206231064, [-320, -2674]
2023-09-24_04:54:00.206329692, [-354, -2735]
2023-09-24_04:54:00.206428320, [-209, -2699]
2023-09-24_04:54:00.206526948, [16, -2642]
2023-09-24_04:54:00.206625576, [530, -2676]
2023-09-24_04:54:00.206724204, [774, -2765]
2023-09-24_04:54:00.206822832, [445, -2780]
2023-09-24_04:54:00.206921460, [107, -2758]
2023-09-24_04:54:00.207020088, [-38, -2835]
2023-09-24_04:54:00.207118716, [-1, -2814]
2023-09-24_04:54:00.207217344, [-46, -2761]
2023-09-24_04:54:00.207315972, [-55, -2741]
2023-09-24_04:54:00.207414600, [-196, -2776]
2023-09-24_04:54:00.207513228, [-219, -2771]
2023-09-24_04:54:00.207611856, [19, -2702]
2023-09-24_04:54:00.207710484, [133, -2694]
2023-09-24_04:54:00.207809112, [188, -2771]
2023-09-24_04:54:00.207907740, [333, -2815]
2023-09-24_04:54:00.208006368, [91, -2708]
2023-09-24_04:54:00.208104996, [-240, -2617]
2023-09-24_04:54:00.208203623, [129, -2555]
2023-09-24_04:54:00.208302251, [722, -2650]
2023-09-24_04:54:00.208400879, [634, -2758]
2023-09-24_04:54:00.208499507, [-241, -2654]
2023-09-24_04:54:00.208598135, [-506, -2606]
2023-09-24_04:54:00.208696763, [-317, -2651]
2023-09-24_04:54:00.208795391, [-440, -2709]
2023-09-24_04:54:00.208894019, [-432, -2781]
2023-09-24_04:54:00.208992647, [-18, -2775]
2023-09-24_04:54:00.209091275, [439, -2693]
2023-09-24_04:54:00.209189903, [704, -2703]
2023-09-24_04:54:00.209288531, [564, -2760]
2023-09-24_04:54:00.209387159, [71, -2689]
2023-09-24_04:54:00.209485787, [-458, -2607]
2023-09-24_04:54:00.209584415, [-843, -2613]
2023-09-24_04:54:00.209683043, [-856, -2558]
2023-09-24_04:54:00.209781671, [-598, -2623]
2023-09-24_04:54:00.209880299, [-175, -2752]
2023-09-24_04:54:00.209978927, [29, -2837]
2023-09-24_04:54:00.210077555, [105, -2833]
2023-09-24_04:54:00.210176183, [385, -2669]
2023-09-24_04:54:00.210274811, [338, -2647]
2023-09-24_04:54:00.210373439, [-266, -2739]
2023-09-24_04:54:00.210472067, [-714, -2808]
2023-09-24_04:54:00.210570695, [-563, -2768]
2023-09-24_04:54:00.210669322, [6, -2583]
2023-09-24_04:54:00.210767950, [373, -2459]
2023-09-24_04:54:00.210866578, [44, -2553]
2023-09-24_04:54:00.210965206, [-416, -2792]
2023-09-24_04:54:00.211063834, [-809, -2770]
2023-09-24_04:54:00.211162462, [-1032, -2658]
2023-09-24_04:54:00.211261090, [-1107, -2719]
2023-09-24_04:54:00.211359718, [-1148, -2693]
2023-09-24_04:54:00.211458346, [-877, -2737]
2023-09-24_04:54:00.211556974, [-230, -2830]
2023-09-24_04:54:00.211655602, [635, -2808]
2023-09-24_04:54:00.211754230, [1004, -2737]
2023-09-24_04:54:00.211852858, [769, -2686]
2023-09-24_04:54:00.211951486, [-37, -2752]
2023-09-24_04:54:00.212050114, [-856, -2896]
2023-09-24_04:54:00.212148742, [-926, -2868]
2023-09-24_04:54:00.212247370, [-465, -2687]
2023-09-24_04:54:00.212345998, [-308, -2680]
2023-09-24_04:54:00.212444626, [-597, -2667]
2023-09-24_04:54:00.212543254, [-441, -2614]
2023-09-24_04:54:00.212641882, [-275, -2603]
2023-09-24_04:54:00.212740510, [-92, -2468]
2023-09-24_04:54:00.212839138, [181, -2484]
2023-09-24_04:54:00.212937766, [71, -2638]
2023-09-24_04:54:00.213036394, [127, -2701]
2023-09-24_04:54:00.213135021, [271, -2595]
2023-09-24_04:54:00.213233649, [461, -2508]
2023-09-24_04:54:00.213332277, [583, -2598]
2023-09-24_04:54:00.213430905, [177, -2736]
2023-09-24_04:54:00.213529533, [-519, -2724]
2023-09-24_04:54:00.213628161, [-584, -2707]
2023-09-24_04:54:00.213726789, [-36, -2763]
2023-09-24_04:54:00.213825417, [158, -2821]
2023-09-24_04:54:00.213924045, [161, -2730]
2023-09-24_04:54:00.214022673, [219, -2644]
2023-09-24_04:54:00.214121301, [-17, -2692]
2023-09-24_04:54:00.214219929, [-192, -2703]
2023-09-24_04:54:00.214318557, [-171, -2691]
2023-09-24_04:54:00.214417185, [-84, -2655]
2023-09-24_04:54:00.214515813, [20, -2632]
2023-09-24_04:54:00.214614441, [-238, -2662]
2023-09-24_04:54:00.214713069, [-339, -2777]
2023-09-24_04:54:00.214811697, [-320, -2849]
2023-09-24_04:54:00.214910325, [-249, -2705]
2023-09-24_04:54:00.215008953, [209, -2527]
2023-09-24_04:54:00.215107581, [742, -2617]
2023-09-24_04:54:00.215206209, [818, -2773]
2023-09-24_04:54:00.215304837, [700, -2738]
2023-09-24_04:54:00.215403465, [578, -2594]
2023-09-24_04:54:00.215502093, [224, -2554]
2023-09-24_04:54:00.215600720, [128, -2582]
2023-09-24_04:54:00.215699348, [342, -2633]
2023-09-24_04:54:00.215797976, [220, -2696]
2023-09-24_04:54:00.215896604, [-91, -2687]
2023-09-24_04:54:00.215995232, [180, -2704]
2023-09-24_04:54:00.216093860, [614, -2673]
2023-09-24_04:54:00.216192488, [631, -2680]
2023-09-24_04:54:00.216291116, [477, -2755]
2023-09-24_04:54:00.216389744, [238, -2769]
2023-09-24_04:54:00.216488372, [185, -2710]
2023-09-24_04:54:00.216587000, [495, -2717]
2023-09-24_04:54:00.216685628, [320, -2826]
2023-09-24_04:54:00.216784256, [-5, -2870]
2023-09-24_04:54:00.216882884, [234, -2845]
2023-09-24_04:54:00.216981512, [565, -2747]
2023-09-24_04:54:00.217080140, [812, -2654]
2023-09-24_04:54:00.217178768, [975, -2675]
2023-09-24_04:54:00.217277396, [1084, -2763]
2023-09-24_04:54:00.217376024, [991, -2838]
2023-09-24_04:54:00.217474652, [458, -2983]
2023-09-24_04:54:00.217573280, [-107, -3050]
2023-09-24_04:54:00.217671908, [-432, -2947]
2023-09-24_04:54:00.217770536, [-249, -2754]
2023-09-24_04:54:00.217869164, [395, -2595]
2023-09-24_04:54:00.217967792, [832, -2640]
2023-09-24_04:54:00.218066420, [603, -2740]
2023-09-24_04:54:00.218165047, [364, -2755]
2023-09-24_04:54:00.218263675, [746, -2757]
2023-09-24_04:54:00.218362303, [1053, -2688]
2023-09-24_04:54:00.218460931, [1089, -2573]
2023-09-24_04:54:00.218559559, [676, -2501]
2023-09-24_04:54:00.218658187, [73, -2630]
2023-09-24_04:54:00.218756815, [-223, -2797]
2023-09-24_04:54:00.218855443, [-343, -2919]
2023-09-24_04:54:00.218954071, [-416, -2958]
2023-09-24_04:54:00.219052699, [-233, -2795]
2023-09-24_04:54:00.219151327, [362, -2941]
2023-09-24_04:54:00.219249955, [863, -2964]
2023-09-24_04:54:00.219348583, [723, -2775]
2023-09-24_04:54:00.219447211, [363, -2719]
2023-09-24_04:54:00.219545839, [65, -2733]
2023-09-24_04:54:00.219644467, [-270, -2896]
2023-09-24_04:54:00.219743095, [-228, -2941]
2023-09-24_04:54:00.219841723, [-95, -2761]
2023-09-24_04:54:00.219940351, [-374, -2785]
2023-09-24_04:54:00.220038979, [-429, -2889]
2023-09-24_04:54:00.220137607, [-268, -2961]
2023-09-24_04:54:00.220236235, [-316, -2910]
2023-09-24_04:54:00.220334863, [-828, -2738]
2023-09-24_04:54:00.220433491, [-1037, -2751]
2023-09-24_04:54:00.220532119, [-319, -2842]
2023-09-24_04:54:00.220630746, [125, -2823]
2023-09-24_04:54:00.220729374, [111, -2795]
2023-09-24_04:54:00.220828002, [161, -2808]
2023-09-24_04:54:00.220926630, [231, -2638]
2023-09-24_04:54:00.221025258, [289, -2601]
2023-09-24_04:54:00.221123886, [-199, -2655]
2023-09-24_04:54:00.221222514, [-838, -2710]
2023-09-24_04:54:00.221321142, [-792, -2773]
2023-09-24_04:54:00.221419770, [-407, -2790]
2023-09-24_04:54:00.221518398, [-470, -2926]
2023-09-24_04:54:00.221617026, [-564, -2963]
2023-09-24_04:54:00.221715654, [-10, -2791]
2023-09-24_04:54:00.221814282, [203, -2496]
2023-09-24_04:54:00.221912910, [148, -2421]
2023-09-24_04:54:00.222011538, [-13, -2550]
2023-09-24_04:54:00.222110166, [-225, -2588]
2023-09-24_04:54:00.222208794, [-93, -2483]
2023-09-24_04:54:00.222307422, [110, -2538]
2023-09-24_04:54:00.222406050, [103, -2613]
2023-09-24_04:54:00.222504678, [-89, -2579]
2023-09-24_04:54:00.222603306, [-481, -2424]
2023-09-24_04:54:00.222701934, [-642, -2370]
