"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-312U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.279413011, [-300, -65346]
2023-09-24_04:54:00.279511639, [-111, -65331]
2023-09-24_04:54:00.279610267, [4, -65344]
2023-09-24_04:54:00.279708895, [237, -65322]
2023-09-24_04:54:00.279807523, [341, -65243]
2023-09-24_04:54:00.279906151, [37, -65190]
2023-09-24_04:54:00.280004779, [-295, -65330]
2023-09-24_04:54:00.280103406, [-571, -65378]
2023-09-24_04:54:00.280202034, [-488, -65310]
2023-09-24_04:54:00.280300662, [-268, -65208]
2023-09-24_04:54:00.280399290, [-292, -65248]
2023-09-24_04:54:00.280497918, [-286, -65409]
2023-09-24_04:54:00.280596546, [-302, -65483]
2023-09-24_04:54:00.280695174, [-237, -65393]
2023-09-24_04:54:00.280793802, [-242, -65258]
2023-09-24_04:54:00.280892430, [-461, -65198]
2023-09-24_04:54:00.280991058, [-556, -65193]
2023-09-24_04:54:00.281089686, [-318, -65226]
2023-09-24_04:54:00.281188314, [-150, -65113]
2023-09-24_04:54:00.281286942, [-335, -65110]
2023-09-24_04:54:00.281385570, [-710, -65169]
2023-09-24_04:54:00.281484198, [-1080, -65142]
2023-09-24_04:54:00.281582826, [-720, -65197]
2023-09-24_04:54:00.281681454, [-73, -65282]
2023-09-24_04:54:00.281780082, [31, -65314]
2023-09-24_04:54:00.281878710, [-354, -65305]
2023-09-24_04:54:00.281977338, [-729, -65283]
2023-09-24_04:54:00.282075966, [-618, -65222]
2023-09-24_04:54:00.282174594, [-130, -65253]
2023-09-24_04:54:00.282273222, [-263, -65290]
2023-09-24_04:54:00.282371850, [-672, -65284]
2023-09-24_04:54:00.282470478, [-59, -65218]
2023-09-24_04:54:00.282569105, [630, -65154]
2023-09-24_04:54:00.282667733, [541, -65202]
2023-09-24_04:54:00.282766361, [-157, -65245]
2023-09-24_04:54:00.282864989, [-676, -65250]
2023-09-24_04:54:00.282963617, [-863, -65289]
2023-09-24_04:54:00.283062245, [-893, -65231]
2023-09-24_04:54:00.283160873, [-440, -65230]
2023-09-24_04:54:00.283259501, [71, -65357]
2023-09-24_04:54:00.283358129, [353, -65317]
2023-09-24_04:54:00.283456757, [292, -65224]
2023-09-24_04:54:00.283555385, [-25, -65252]
2023-09-24_04:54:00.283654013, [-73, -65364]
2023-09-24_04:54:00.283752641, [433, -65271]
2023-09-24_04:54:00.283851269, [589, -65207]
2023-09-24_04:54:00.283949897, [-157, -65229]
2023-09-24_04:54:00.284048525, [-1059, -65222]
2023-09-24_04:54:00.284147153, [-1121, -65298]
2023-09-24_04:54:00.284245781, [-439, -65405]
2023-09-24_04:54:00.284344409, [-19, -65424]
2023-09-24_04:54:00.284443037, [156, -65376]
2023-09-24_04:54:00.284541665, [464, -65311]
2023-09-24_04:54:00.284640293, [645, -65244]
2023-09-24_04:54:00.284738921, [563, -65325]
2023-09-24_04:54:00.284837549, [270, -65282]
2023-09-24_04:54:00.284936177, [-97, -65279]
2023-09-24_04:54:00.285034804, [-310, -65252]
2023-09-24_04:54:00.285133432, [-169, -65099]
2023-09-24_04:54:00.285232060, [249, -65210]
2023-09-24_04:54:00.285330688, [369, -65308]
2023-09-24_04:54:00.285429316, [124, -65190]
2023-09-24_04:54:00.285527944, [-23, -65238]
2023-09-24_04:54:00.285626572, [-57, -65306]
2023-09-24_04:54:00.285725200, [-113, -65381]
2023-09-24_04:54:00.285823828, [-58, -65447]
2023-09-24_04:54:00.285922456, [131, -65398]
2023-09-24_04:54:00.286021084, [310, -65485]
2023-09-24_04:54:00.286119712, [358, -65512]
2023-09-24_04:54:00.286218340, [203, -65441]
2023-09-24_04:54:00.286316968, [280, -65381]
2023-09-24_04:54:00.286415596, [646, -65265]
2023-09-24_04:54:00.286514224, [671, -65230]
2023-09-24_04:54:00.286612852, [581, -65268]
2023-09-24_04:54:00.286711480, [414, -65303]
2023-09-24_04:54:00.286810108, [313, -65352]
2023-09-24_04:54:00.286908736, [694, -65467]
2023-09-24_04:54:00.287007364, [869, -65574]
2023-09-24_04:54:00.287105992, [361, -65435]
2023-09-24_04:54:00.287204620, [-233, -65426]
2023-09-24_04:54:00.287303248, [-150, -65506]
2023-09-24_04:54:00.287401876, [475, -65374]
2023-09-24_04:54:00.287500503, [782, -65256]
2023-09-24_04:54:00.287599131, [708, -65220]
2023-09-24_04:54:00.287697759, [545, -65434]
2023-09-24_04:54:00.287796387, [521, -65475]
2023-09-24_04:54:00.287895015, [424, -65376]
2023-09-24_04:54:00.287993643, [463, -65431]
2023-09-24_04:54:00.288092271, [566, -65385]
2023-09-24_04:54:00.288190899, [358, -65381]
2023-09-24_04:54:00.288289527, [163, -65485]
2023-09-24_04:54:00.288388155, [10, -65621]
2023-09-24_04:54:00.288486783, [-92, -65648]
2023-09-24_04:54:00.288585411, [69, -65529]
2023-09-24_04:54:00.288684039, [212, -65420]
2023-09-24_04:54:00.288782667, [261, -65448]
2023-09-24_04:54:00.288881295, [348, -65555]
2023-09-24_04:54:00.288979923, [384, -65506]
2023-09-24_04:54:00.289078551, [426, -65421]
2023-09-24_04:54:00.289177179, [343, -65420]
2023-09-24_04:54:00.289275807, [164, -65308]
2023-09-24_04:54:00.289374435, [94, -65269]
2023-09-24_04:54:00.289473063, [-48, -65399]
2023-09-24_04:54:00.289571691, [-170, -65533]
2023-09-24_04:54:00.289670319, [-60, -65527]
2023-09-24_04:54:00.289768947, [118, -65453]
2023-09-24_04:54:00.289867575, [121, -65438]
2023-09-24_04:54:00.289966202, [-74, -65471]
2023-09-24_04:54:00.290064830, [-521, -65516]
2023-09-24_04:54:00.290163458, [-478, -65369]
2023-09-24_04:54:00.290262086, [98, -65267]
2023-09-24_04:54:00.290360714, [380, -65277]
2023-09-24_04:54:00.290459342, [440, -65134]
2023-09-24_04:54:00.290557970, [72, -65150]
2023-09-24_04:54:00.290656598, [-583, -65210]
2023-09-24_04:54:00.290755226, [-962, -65228]
2023-09-24_04:54:00.290853854, [-963, -65335]
2023-09-24_04:54:00.290952482, [-926, -65372]
2023-09-24_04:54:00.291051110, [-919, -65461]
2023-09-24_04:54:00.291149738, [-578, -65561]
2023-09-24_04:54:00.291248366, [12, -65496]
2023-09-24_04:54:00.291346994, [269, -65369]
2023-09-24_04:54:00.291445622, [165, -65442]
2023-09-24_04:54:00.291544250, [27, -65433]
2023-09-24_04:54:00.291642878, [-14, -65375]
2023-09-24_04:54:00.291741506, [-113, -65329]
2023-09-24_04:54:00.291840134, [-328, -65170]
2023-09-24_04:54:00.291938762, [-343, -65158]
2023-09-24_04:54:00.292037390, [-271, -65211]
2023-09-24_04:54:00.292136018, [-281, -65215]
2023-09-24_04:54:00.292234646, [-16, -65215]
2023-09-24_04:54:00.292333274, [-39, -65286]
2023-09-24_04:54:00.292431901, [-575, -65264]
2023-09-24_04:54:00.292530529, [-962, -65206]
2023-09-24_04:54:00.292629157, [-703, -65206]
2023-09-24_04:54:00.292727785, [-50, -65148]
2023-09-24_04:54:00.292826413, [25, -65133]
2023-09-24_04:54:00.292925041, [-199, -65193]
2023-09-24_04:54:00.293023669, [98, -65204]
2023-09-24_04:54:00.293122297, [479, -65255]
2023-09-24_04:54:00.293220925, [276, -65290]
2023-09-24_04:54:00.293319553, [-139, -65289]
2023-09-24_04:54:00.293418181, [-242, -65216]
2023-09-24_04:54:00.293516809, [-261, -65192]
2023-09-24_04:54:00.293615437, [-489, -65173]
2023-09-24_04:54:00.293714065, [-831, -65177]
2023-09-24_04:54:00.293812693, [-685, -65300]
2023-09-24_04:54:00.293911321, [-322, -65254]
2023-09-24_04:54:00.294009949, [-101, -65160]
2023-09-24_04:54:00.294108577, [602, -65081]
2023-09-24_04:54:00.294207205, [1146, -65038]
2023-09-24_04:54:00.294305833, [1017, -65153]
2023-09-24_04:54:00.294404461, [802, -65199]
2023-09-24_04:54:00.294503089, [589, -65105]
2023-09-24_04:54:00.294601717, [-43, -65128]
2023-09-24_04:54:00.294700345, [-675, -65099]
2023-09-24_04:54:00.294798973, [-451, -65033]
2023-09-24_04:54:00.294897601, [-97, -65075]
2023-09-24_04:54:00.294996228, [-133, -65037]
2023-09-24_04:54:00.295094856, [41, -65198]
2023-09-24_04:54:00.295193484, [697, -65382]
2023-09-24_04:54:00.295292112, [1247, -65184]
2023-09-24_04:54:00.295390740, [1305, -64970]
2023-09-24_04:54:00.295489368, [1254, -65066]
2023-09-24_04:54:00.295587996, [1091, -65143]
2023-09-24_04:54:00.295686624, [553, -65193]
2023-09-24_04:54:00.295785252, [-107, -65186]
2023-09-24_04:54:00.295883880, [-301, -65158]
2023-09-24_04:54:00.295982508, [-199, -65140]
2023-09-24_04:54:00.296081136, [-41, -65140]
2023-09-24_04:54:00.296179764, [326, -65182]
2023-09-24_04:54:00.296278392, [628, -65215]
2023-09-24_04:54:00.296377020, [943, -65194]
2023-09-24_04:54:00.296475648, [983, -65158]
2023-09-24_04:54:00.296574276, [407, -65151]
2023-09-24_04:54:00.296672904, [262, -65077]
2023-09-24_04:54:00.296771532, [799, -65132]
2023-09-24_04:54:00.296870160, [1123, -65312]
2023-09-24_04:54:00.296968788, [1118, -65284]
2023-09-24_04:54:00.297067416, [1229, -65264]
2023-09-24_04:54:00.297166044, [1392, -65320]
2023-09-24_04:54:00.297264672, [1146, -65243]
2023-09-24_04:54:00.297363300, [683, -65193]
2023-09-24_04:54:00.297461927, [380, -65214]
2023-09-24_04:54:00.297560555, [441, -65283]
2023-09-24_04:54:00.297659183, [319, -65312]
2023-09-24_04:54:00.297757811, [227, -65243]
2023-09-24_04:54:00.297856439, [793, -65264]
2023-09-24_04:54:00.297955067, [1265, -65277]
2023-09-24_04:54:00.298053695, [1110, -65176]
2023-09-24_04:54:00.298152323, [765, -65154]
2023-09-24_04:54:00.298250951, [727, -65314]
2023-09-24_04:54:00.298349579, [836, -65296]
2023-09-24_04:54:00.298448207, [494, -65255]
2023-09-24_04:54:00.298546835, [393, -65337]
2023-09-24_04:54:00.298645463, [442, -65528]
2023-09-24_04:54:00.298744091, [233, -65554]
2023-09-24_04:54:00.298842719, [-114, -65395]
2023-09-24_04:54:00.298941347, [-301, -65310]
2023-09-24_04:54:00.299039975, [-205, -65323]
2023-09-24_04:54:00.299138603, [108, -65306]
2023-09-24_04:54:00.299237231, [831, -65335]
2023-09-24_04:54:00.299335859, [1270, -65372]
2023-09-24_04:54:00.299434487, [982, -65345]
2023-09-24_04:54:00.299533115, [552, -65412]
2023-09-24_04:54:00.299631743, [498, -65510]
2023-09-24_04:54:00.299730371, [593, -65651]
2023-09-24_04:54:00.299828999, [715, -65601]
2023-09-24_04:54:00.299927626, [791, -65499]
2023-09-24_04:54:00.300026254, [179, -65482]
2023-09-24_04:54:00.300124882, [-668, -65498]
2023-09-24_04:54:00.300223510, [-930, -65580]
2023-09-24_04:54:00.300322138, [-719, -65588]
2023-09-24_04:54:00.300420766, [-373, -65487]
2023-09-24_04:54:00.300519394, [-59, -65373]
2023-09-24_04:54:00.300618022, [366, -65348]
2023-09-24_04:54:00.300716650, [439, -65360]
2023-09-24_04:54:00.300815278, [376, -65362]
2023-09-24_04:54:00.300913906, [538, -65508]
2023-09-24_04:54:00.301012534, [652, -65563]
2023-09-24_04:54:00.301111162, [492, -65512]
2023-09-24_04:54:00.301209790, [335, -65446]
2023-09-24_04:54:00.301308418, [254, -65469]
2023-09-24_04:54:00.301407046, [-409, -65644]
2023-09-24_04:54:00.301505674, [-1271, -65557]
2023-09-24_04:54:00.301604302, [-1157, -65398]
2023-09-24_04:54:00.301702930, [-124, -65366]
2023-09-24_04:54:00.301801558, [534, -65254]
2023-09-24_04:54:00.301900186, [538, -65343]
2023-09-24_04:54:00.301998814, [641, -65521]
2023-09-24_04:54:00.302097442, [813, -65572]
2023-09-24_04:54:00.302196070, [659, -65513]
2023-09-24_04:54:00.302294698, [353, -65378]
2023-09-24_04:54:00.302393325, [336, -65399]
2023-09-24_04:54:00.302491953, [81, -65627]
2023-09-24_04:54:00.302590581, [-606, -65643]
2023-09-24_04:54:00.302689209, [-877, -65395]
2023-09-24_04:54:00.302787837, [-611, -65249]
2023-09-24_04:54:00.302886465, [62, -65176]
2023-09-24_04:54:00.302985093, [536, -65205]
2023-09-24_04:54:00.303083721, [315, -65290]
2023-09-24_04:54:00.303182349, [216, -65352]
2023-09-24_04:54:00.303280977, [292, -65367]
2023-09-24_04:54:00.303379605, [142, -65367]
2023-09-24_04:54:00.303478233, [-362, -65480]
2023-09-24_04:54:00.303576861, [-631, -65481]
2023-09-24_04:54:00.303675489, [-211, -65405]
2023-09-24_04:54:00.303774117, [81, -65409]
2023-09-24_04:54:00.303872745, [-64, -65336]
2023-09-24_04:54:00.303971373, [-123, -65346]
2023-09-24_04:54:00.304070001, [-78, -65374]
2023-09-24_04:54:00.304168629, [-177, -65406]
2023-09-24_04:54:00.304267257, [-247, -65435]
2023-09-24_04:54:00.304365885, [-130, -65408]
2023-09-24_04:54:00.304464513, [263, -65377]
2023-09-24_04:54:00.304563141, [114, -65307]
2023-09-24_04:54:00.304661769, [-782, -65238]
2023-09-24_04:54:00.304760397, [-1036, -65290]
2023-09-24_04:54:00.304859024, [-222, -65396]
2023-09-24_04:54:00.304957652, [541, -65247]
2023-09-24_04:54:00.305056280, [636, -65162]
2023-09-24_04:54:00.305154908, [166, -65243]
2023-09-24_04:54:00.305253536, [113, -65346]
2023-09-24_04:54:00.305352164, [141, -65352]
2023-09-24_04:54:00.305450792, [-260, -65400]
2023-09-24_04:54:00.305549420, [-478, -65377]
2023-09-24_04:54:00.305648048, [-482, -65412]
2023-09-24_04:54:00.305746676, [-663, -65447]
2023-09-24_04:54:00.305845304, [-663, -65248]
2023-09-24_04:54:00.305943932, [125, -65159]
2023-09-24_04:54:00.306042560, [739, -65375]
2023-09-24_04:54:00.306141188, [951, -65501]
2023-09-24_04:54:00.306239816, [1000, -65451]
2023-09-24_04:54:00.306338444, [736, -65379]
2023-09-24_04:54:00.306437072, [511, -65412]
2023-09-24_04:54:00.306535700, [290, -65441]
2023-09-24_04:54:00.306634328, [-162, -65407]
2023-09-24_04:54:00.306732956, [-389, -65393]
2023-09-24_04:54:00.306831584, [-410, -65396]
2023-09-24_04:54:00.306930212, [-311, -65323]
2023-09-24_04:54:00.307028840, [267, -65274]
2023-09-24_04:54:00.307127468, [651, -65306]
2023-09-24_04:54:00.307226096, [671, -65301]
2023-09-24_04:54:00.307324723, [780, -65325]
2023-09-24_04:54:00.307423351, [537, -65437]
2023-09-24_04:54:00.307521979, [398, -65475]
2023-09-24_04:54:00.307620607, [137, -65393]
2023-09-24_04:54:00.307719235, [-164, -65394]
2023-09-24_04:54:00.307817863, [208, -65416]
2023-09-24_04:54:00.307916491, [713, -65440]
2023-09-24_04:54:00.308015119, [264, -65535]
2023-09-24_04:54:00.308113747, [-434, -65505]
2023-09-24_04:54:00.308212375, [-394, -65416]
2023-09-24_04:54:00.308311003, [-307, -65441]
2023-09-24_04:54:00.308409631, [-59, -65468]
2023-09-24_04:54:00.308508259, [464, -65472]
2023-09-24_04:54:00.308606887, [681, -65534]
2023-09-24_04:54:00.308705515, [583, -65622]
2023-09-24_04:54:00.308804143, [601, -65591]
2023-09-24_04:54:00.308902771, [1145, -65528]
2023-09-24_04:54:00.309001399, [1139, -65424]
2023-09-24_04:54:00.309100027, [243, -65425]
2023-09-24_04:54:00.309198655, [-208, -65428]
2023-09-24_04:54:00.309297283, [-226, -65395]
2023-09-24_04:54:00.309395911, [-248, -65463]
2023-09-24_04:54:00.309494539, [-266, -65486]
2023-09-24_04:54:00.309593167, [-149, -65490]
2023-09-24_04:54:00.309691795, [147, -65493]
2023-09-24_04:54:00.309790422, [425, -65528]
2023-09-24_04:54:00.309889050, [364, -65632]
2023-09-24_04:54:00.309987678, [-97, -65664]
2023-09-24_04:54:00.310086306, [-350, -65556]
2023-09-24_04:54:00.310184934, [-89, -65543]
2023-09-24_04:54:00.310283562, [-11, -65532]
2023-09-24_04:54:00.310382190, [-50, -65491]
2023-09-24_04:54:00.310480818, [137, -65497]
2023-09-24_04:54:00.310579446, [441, -65563]
2023-09-24_04:54:00.310678074, [182, -65613]
2023-09-24_04:54:00.310776702, [-313, -65531]
2023-09-24_04:54:00.310875330, [-250, -65476]
2023-09-24_04:54:00.310973958, [-149, -65472]
2023-09-24_04:54:00.311072586, [-315, -65512]
2023-09-24_04:54:00.311171214, [-173, -65462]
2023-09-24_04:54:00.311269842, [87, -65437]
2023-09-24_04:54:00.311368470, [-3, -65300]
2023-09-24_04:54:00.311467098, [-51, -65162]
2023-09-24_04:54:00.311565726, [134, -65281]
2023-09-24_04:54:00.311664354, [217, -65391]
2023-09-24_04:54:00.311762982, [-323, -65474]
2023-09-24_04:54:00.311861610, [-777, -65320]
2023-09-24_04:54:00.311960238, [-326, -65208]
2023-09-24_04:54:00.312058866, [253, -65411]
2023-09-24_04:54:00.312157494, [-29, -65524]
2023-09-24_04:54:00.312256121, [-602, -65427]
2023-09-24_04:54:00.312354749, [-637, -65248]
2023-09-24_04:54:00.312453377, [-425, -65174]
2023-09-24_04:54:00.312552005, [-80, -65226]
2023-09-24_04:54:00.312650633, [172, -65351]
2023-09-24_04:54:00.312749261, [296, -65352]
2023-09-24_04:54:00.312847889, [238, -65375]
2023-09-24_04:54:00.312946517, [114, -65476]
2023-09-24_04:54:00.313045145, [157, -65319]
2023-09-24_04:54:00.313143773, [199, -65171]
2023-09-24_04:54:00.313242401, [124, -65307]
2023-09-24_04:54:00.313341029, [96, -65334]
2023-09-24_04:54:00.313439657, [-50, -65246]
2023-09-24_04:54:00.313538285, [-94, -65188]
2023-09-24_04:54:00.313636913, [31, -65095]
2023-09-24_04:54:00.313735541, [-349, -65091]
2023-09-24_04:54:00.313834169, [-860, -65045]
2023-09-24_04:54:00.313932797, [-653, -65151]
2023-09-24_04:54:00.314031425, [200, -65304]
2023-09-24_04:54:00.314130053, [798, -65188]
2023-09-24_04:54:00.314228681, [686, -65198]
2023-09-24_04:54:00.314327309, [363, -65402]
2023-09-24_04:54:00.314425937, [163, -65387]
2023-09-24_04:54:00.314524565, [107, -65271]
2023-09-24_04:54:00.314623193, [258, -65278]
2023-09-24_04:54:00.314721821, [141, -65272]
2023-09-24_04:54:00.314820448, [-205, -65203]
2023-09-24_04:54:00.314919076, [-63, -65182]
2023-09-24_04:54:00.315017704, [130, -65263]
2023-09-24_04:54:00.315116332, [54, -65341]
2023-09-24_04:54:00.315214960, [369, -65324]
2023-09-24_04:54:00.315313588, [623, -65268]
2023-09-24_04:54:00.315412216, [583, -65299]
2023-09-24_04:54:00.315510844, [582, -65261]
2023-09-24_04:54:00.315609472, [512, -65310]
2023-09-24_04:54:00.315708100, [340, -65415]
2023-09-24_04:54:00.315806728, [84, -65371]
2023-09-24_04:54:00.315905356, [84, -65273]
2023-09-24_04:54:00.316003984, [315, -65225]
2023-09-24_04:54:00.316102612, [281, -65268]
2023-09-24_04:54:00.316201240, [243, -65306]
2023-09-24_04:54:00.316299868, [331, -65350]
2023-09-24_04:54:00.316398496, [165, -65212]
2023-09-24_04:54:00.316497124, [-12, -65197]
2023-09-24_04:54:00.316595752, [190, -65364]
2023-09-24_04:54:00.316694380, [563, -65317]
2023-09-24_04:54:00.316793008, [693, -65210]
2023-09-24_04:54:00.316891636, [709, -65195]
2023-09-24_04:54:00.316990264, [768, -65309]
2023-09-24_04:54:00.317088892, [414, -65319]
2023-09-24_04:54:00.317187520, [101, -65211]
2023-09-24_04:54:00.317286147, [196, -65197]
2023-09-24_04:54:00.317384775, [3, -65161]
2023-09-24_04:54:00.317483403, [-436, -65162]
2023-09-24_04:54:00.317582031, [-477, -65288]
2023-09-24_04:54:00.317680659, [-187, -65345]
2023-09-24_04:54:00.317779287, [-58, -65372]
2023-09-24_04:54:00.317877915, [-32, -65285]
2023-09-24_04:54:00.317976543, [-131, -65202]
2023-09-24_04:54:00.318075171, [27, -65130]
2023-09-24_04:54:00.318173799, [379, -64959]
2023-09-24_04:54:00.318272427, [611, -64993]
2023-09-24_04:54:00.318371055, [561, -65098]
2023-09-24_04:54:00.318469683, [396, -65066]
2023-09-24_04:54:00.318568311, [127, -65107]
2023-09-24_04:54:00.318666939, [-171, -65228]
2023-09-24_04:54:00.318765567, [-317, -65295]
2023-09-24_04:54:00.318864195, [-465, -65403]
2023-09-24_04:54:00.318962823, [-217, -65269]
2023-09-24_04:54:00.319061451, [-44, -65193]
2023-09-24_04:54:00.319160079, [-183, -65227]
2023-09-24_04:54:00.319258707, [-382, -65109]
2023-09-24_04:54:00.319357335, [-360, -65060]
2023-09-24_04:54:00.319455963, [-23, -65115]
2023-09-24_04:54:00.319554591, [198, -65120]
2023-09-24_04:54:00.319653219, [124, -65244]
2023-09-24_04:54:00.319751846, [-37, -65450]
2023-09-24_04:54:00.319850474, [-243, -65452]
2023-09-24_04:54:00.319949102, [-850, -65273]
2023-09-24_04:54:00.320047730, [-1440, -65183]
2023-09-24_04:54:00.320146358, [-1131, -65150]
2023-09-24_04:54:00.320244986, [-623, -65225]
2023-09-24_04:54:00.320343614, [-552, -65311]
2023-09-24_04:54:00.320442242, [-617, -65230]
2023-09-24_04:54:00.320540870, [-532, -65093]
2023-09-24_04:54:00.320639498, [-110, -65069]
2023-09-24_04:54:00.320738126, [140, -65144]
2023-09-24_04:54:00.320836754, [-271, -65319]
2023-09-24_04:54:00.320935382, [-749, -65352]
2023-09-24_04:54:00.321034010, [-653, -65334]
2023-09-24_04:54:00.321132638, [-565, -65489]
2023-09-24_04:54:00.321231266, [-761, -65581]
2023-09-24_04:54:00.321329894, [-780, -65590]
2023-09-24_04:54:00.321428522, [-383, -65539]
2023-09-24_04:54:00.321527150, [-37, -65378]
2023-09-24_04:54:00.321625778, [-289, -65389]
2023-09-24_04:54:00.321724406, [-603, -65438]
2023-09-24_04:54:00.321823034, [-585, -65305]
2023-09-24_04:54:00.321921662, [-440, -65397]
2023-09-24_04:54:00.322020290, [-266, -65507]
2023-09-24_04:54:00.322118918, [-500, -65467]
2023-09-24_04:54:00.322217545, [-984, -65488]
2023-09-24_04:54:00.322316173, [-1050, -65462]
2023-09-24_04:54:00.322414801, [-604, -65474]
2023-09-24_04:54:00.322513429, [-268, -65540]
2023-09-24_04:54:00.322612057, [-670, -65542]
2023-09-24_04:54:00.322710685, [-1085, -65651]
2023-09-24_04:54:00.322809313, [-870, -65662]
2023-09-24_04:54:00.322907941, [-303, -65434]
2023-09-24_04:54:00.323006569, [12, -65367]
2023-09-24_04:54:00.323105197, [-200, -65345]
2023-09-24_04:54:00.323203825, [-585, -65377]
2023-09-24_04:54:00.323302453, [-896, -65631]
2023-09-24_04:54:00.323401081, [-1030, -65726]
2023-09-24_04:54:00.323499709, [-652, -65566]
2023-09-24_04:54:00.323598337, [-334, -65307]
2023-09-24_04:54:00.323696965, [-322, -65253]
2023-09-24_04:54:00.323795593, [-318, -65402]
2023-09-24_04:54:00.323894221, [-451, -65567]
2023-09-24_04:54:00.323992849, [-418, -65686]
2023-09-24_04:54:00.324091477, [-345, -65657]
2023-09-24_04:54:00.324190105, [-248, -65604]
2023-09-24_04:54:00.324288733, [-284, -65694]
2023-09-24_04:54:00.324387361, [-675, -65771]
2023-09-24_04:54:00.324485989, [-1007, -65674]
2023-09-24_04:54:00.324584617, [-1126, -65470]
2023-09-24_04:54:00.324683244, [-990, -65445]
2023-09-24_04:54:00.324781872, [-791, -65629]
2023-09-24_04:54:00.324880500, [-496, -65536]
2023-09-24_04:54:00.324979128, [68, -65451]
2023-09-24_04:54:00.325077756, [266, -65640]
2023-09-24_04:54:00.325176384, [210, -65654]
2023-09-24_04:54:00.325275012, [-141, -65559]
2023-09-24_04:54:00.325373640, [-671, -65576]
2023-09-24_04:54:00.325472268, [-720, -65552]
2023-09-24_04:54:00.325570896, [-431, -65493]
2023-09-24_04:54:00.325669524, [43, -65486]
2023-09-24_04:54:00.325768152, [263, -65453]
2023-09-24_04:54:00.325866780, [73, -65489]
2023-09-24_04:54:00.325965408, [85, -65533]
2023-09-24_04:54:00.326064036, [298, -65528]
2023-09-24_04:54:00.326162664, [259, -65519]
2023-09-24_04:54:00.326261292, [110, -65357]
2023-09-24_04:54:00.326359920, [-29, -65323]
2023-09-24_04:54:00.326458548, [-384, -65488]
2023-09-24_04:54:00.326557176, [-8, -65565]
2023-09-24_04:54:00.326655804, [626, -65497]
2023-09-24_04:54:00.326754432, [380, -65445]
2023-09-24_04:54:00.326853060, [-111, -65419]
2023-09-24_04:54:00.326951688, [-162, -65360]
2023-09-24_04:54:00.327050316, [313, -65410]
2023-09-24_04:54:00.327148943, [592, -65402]
2023-09-24_04:54:00.327247571, [99, -65480]
2023-09-24_04:54:00.327346199, [-227, -65476]
2023-09-24_04:54:00.327444827, [34, -65343]
2023-09-24_04:54:00.327543455, [166, -65404]
2023-09-24_04:54:00.327642083, [451, -65397]
2023-09-24_04:54:00.327740711, [823, -65278]
2023-09-24_04:54:00.327839339, [545, -65308]
2023-09-24_04:54:00.327937967, [-47, -65386]
2023-09-24_04:54:00.328036595, [-466, -65406]
2023-09-24_04:54:00.328135223, [-406, -65451]
2023-09-24_04:54:00.328233851, [-29, -65493]
2023-09-24_04:54:00.328332479, [249, -65384]
2023-09-24_04:54:00.328431107, [602, -65294]
2023-09-24_04:54:00.328529735, [742, -65273]
2023-09-24_04:54:00.328628363, [306, -65437]
2023-09-24_04:54:00.328726991, [-491, -65539]
2023-09-24_04:54:00.328825619, [-863, -65391]
2023-09-24_04:54:00.328924247, [-648, -65286]
2023-09-24_04:54:00.329022875, [-383, -65277]
2023-09-24_04:54:00.329121503, [-215, -65215]
2023-09-24_04:54:00.329220131, [-284, -65163]
2023-09-24_04:54:00.329318759, [-367, -65187]
2023-09-24_04:54:00.329417387, [-248, -65132]
2023-09-24_04:54:00.329516015, [-248, -65215]
2023-09-24_04:54:00.329614642, [-442, -65259]
2023-09-24_04:54:00.329713270, [-734, -65164]
2023-09-24_04:54:00.329811898, [-1090, -65169]
2023-09-24_04:54:00.329910526, [-1054, -65147]
2023-09-24_04:54:00.330009154, [-821, -65154]
2023-09-24_04:54:00.330107782, [-373, -65237]
2023-09-24_04:54:00.330206410, [-146, -65218]
2023-09-24_04:54:00.330305038, [-312, -65188]
2023-09-24_04:54:00.330403666, [-760, -65291]
2023-09-24_04:54:00.330502294, [-1493, -65343]
2023-09-24_04:54:00.330600922, [-1480, -65283]
2023-09-24_04:54:00.330699550, [-948, -65256]
2023-09-24_04:54:00.330798178, [-526, -65220]
2023-09-24_04:54:00.330896806, [-72, -65178]
2023-09-24_04:54:00.330995434, [66, -65180]
2023-09-24_04:54:00.331094062, [-421, -65222]
2023-09-24_04:54:00.331192690, [-877, -65180]
2023-09-24_04:54:00.331291318, [-785, -65100]
2023-09-24_04:54:00.331389946, [-520, -65066]
2023-09-24_04:54:00.331488574, [-521, -65146]
2023-09-24_04:54:00.331587202, [-854, -65171]
2023-09-24_04:54:00.331685830, [-1124, -65078]
2023-09-24_04:54:00.331784458, [-933, -65040]
2023-09-24_04:54:00.331883086, [-687, -65152]
2023-09-24_04:54:00.331981714, [-967, -65265]
2023-09-24_04:54:00.332080341, [-1291, -65241]
2023-09-24_04:54:00.332178969, [-1169, -65219]
2023-09-24_04:54:00.332277597, [-982, -65119]
2023-09-24_04:54:00.332376225, [-852, -65065]
2023-09-24_04:54:00.332474853, [-670, -65292]
2023-09-24_04:54:00.332573481, [-779, -65397]
2023-09-24_04:54:00.332672109, [-853, -65315]
2023-09-24_04:54:00.332770737, [-494, -65214]
2023-09-24_04:54:00.332869365, [-405, -65089]
2023-09-24_04:54:00.332967993, [-583, -65141]
