"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-302U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.229507263, [1832, -3554]
2023-09-24_04:54:00.229605891, [2057, -3588]
2023-09-24_04:54:00.229704519, [2308, -3779]
2023-09-24_04:54:00.229803147, [2869, -3859]
2023-09-24_04:54:00.229901775, [3208, -3794]
2023-09-24_04:54:00.230000403, [3030, -3808]
2023-09-24_04:54:00.230099031, [2600, -3788]
2023-09-24_04:54:00.230197659, [2297, -3798]
2023-09-24_04:54:00.230296287, [2503, -3826]
2023-09-24_04:54:00.230394915, [3219, -3954]
2023-09-24_04:54:00.230493542, [4119, -4011]
2023-09-24_04:54:00.230592170, [4313, -3936]
2023-09-24_04:54:00.230690798, [3798, -3869]
2023-09-24_04:54:00.230789426, [3481, -3865]
2023-09-24_04:54:00.230888054, [3546, -3874]
2023-09-24_04:54:00.230986682, [3621, -3820]
2023-09-24_04:54:00.231085310, [3558, -3874]
2023-09-24_04:54:00.231183938, [3703, -3922]
2023-09-24_04:54:00.231282566, [4119, -3970]
2023-09-24_04:54:00.231381194, [4645, -3948]
2023-09-24_04:54:00.231479822, [4910, -3932]
2023-09-24_04:54:00.231578450, [4644, -3945]
2023-09-24_04:54:00.231677078, [4304, -3919]
2023-09-24_04:54:00.231775706, [4105, -3953]
2023-09-24_04:54:00.231874334, [4233, -4028]
2023-09-24_04:54:00.231972962, [4352, -4024]
2023-09-24_04:54:00.232071590, [4473, -3963]
2023-09-24_04:54:00.232170218, [4571, -3883]
2023-09-24_04:54:00.232268846, [4160, -3911]
2023-09-24_04:54:00.232367474, [3800, -3937]
2023-09-24_04:54:00.232466102, [4172, -3846]
2023-09-24_04:54:00.232564730, [4762, -3847]
2023-09-24_04:54:00.232663358, [5026, -3895]
2023-09-24_04:54:00.232761986, [5345, -3876]
2023-09-24_04:54:00.232860614, [5567, -3998]
2023-09-24_04:54:00.232959241, [5060, -4057]
2023-09-24_04:54:00.233057869, [4345, -3963]
2023-09-24_04:54:00.233156497, [4111, -4018]
2023-09-24_04:54:00.233255125, [4129, -4093]
2023-09-24_04:54:00.233353753, [4037, -4107]
2023-09-24_04:54:00.233452381, [3781, -4050]
2023-09-24_04:54:00.233551009, [3930, -3906]
2023-09-24_04:54:00.233649637, [3949, -3866]
2023-09-24_04:54:00.233748265, [3760, -3855]
2023-09-24_04:54:00.233846893, [4233, -3800]
2023-09-24_04:54:00.233945521, [4925, -3869]
2023-09-24_04:54:00.234044149, [5231, -3910]
2023-09-24_04:54:00.234142777, [4973, -3879]
2023-09-24_04:54:00.234241405, [3957, -3986]
2023-09-24_04:54:00.234340033, [3067, -4025]
2023-09-24_04:54:00.234438661, [2953, -4051]
2023-09-24_04:54:00.234537289, [3190, -4054]
2023-09-24_04:54:00.234635917, [3441, -3950]
2023-09-24_04:54:00.234734545, [3615, -3928]
2023-09-24_04:54:00.234833173, [3548, -3893]
2023-09-24_04:54:00.234931801, [3145, -3803]
2023-09-24_04:54:00.235030429, [3180, -3767]
2023-09-24_04:54:00.235129057, [3812, -3832]
2023-09-24_04:54:00.235227685, [4102, -3801]
2023-09-24_04:54:00.235326313, [3526, -3695]
2023-09-24_04:54:00.235424940, [2998, -3779]
2023-09-24_04:54:00.235523568, [2770, -3953]
2023-09-24_04:54:00.235622196, [2257, -3999]
2023-09-24_04:54:00.235720824, [2159, -4023]
2023-09-24_04:54:00.235819452, [2303, -4014]
2023-09-24_04:54:00.235918080, [2116, -3879]
2023-09-24_04:54:00.236016708, [1844, -3785]
2023-09-24_04:54:00.236115336, [1650, -3684]
2023-09-24_04:54:00.236213964, [1826, -3467]
2023-09-24_04:54:00.236312592, [1910, -3406]
2023-09-24_04:54:00.236411220, [1500, -3588]
2023-09-24_04:54:00.236509848, [1175, -3730]
2023-09-24_04:54:00.236608476, [779, -3625]
2023-09-24_04:54:00.236707104, [413, -3482]
2023-09-24_04:54:00.236805732, [460, -3610]
2023-09-24_04:54:00.236904360, [121, -3714]
2023-09-24_04:54:00.237002988, [-781, -3742]
2023-09-24_04:54:00.237101616, [-1169, -3767]
2023-09-24_04:54:00.237200244, [-1034, -3701]
2023-09-24_04:54:00.237298872, [-802, -3675]
2023-09-24_04:54:00.237397500, [-539, -3654]
2023-09-24_04:54:00.237496128, [-623, -3544]
2023-09-24_04:54:00.237594756, [-669, -3496]
2023-09-24_04:54:00.237693384, [-700, -3511]
2023-09-24_04:54:00.237792012, [-1009, -3563]
2023-09-24_04:54:00.237890640, [-1607, -3499]
2023-09-24_04:54:00.237989267, [-2219, -3436]
2023-09-24_04:54:00.238087895, [-2116, -3450]
2023-09-24_04:54:00.238186523, [-1656, -3453]
2023-09-24_04:54:00.238285151, [-1943, -3444]
2023-09-24_04:54:00.238383779, [-2372, -3479]
2023-09-24_04:54:00.238482407, [-2165, -3531]
2023-09-24_04:54:00.238581035, [-1991, -3450]
2023-09-24_04:54:00.238679663, [-2154, -3403]
2023-09-24_04:54:00.238778291, [-2321, -3470]
2023-09-24_04:54:00.238876919, [-2448, -3547]
2023-09-24_04:54:00.238975547, [-2466, -3513]
2023-09-24_04:54:00.239074175, [-2272, -3398]
2023-09-24_04:54:00.239172803, [-2263, -3435]
2023-09-24_04:54:00.239271431, [-2691, -3520]
2023-09-24_04:54:00.239370059, [-3025, -3548]
2023-09-24_04:54:00.239468687, [-2858, -3662]
2023-09-24_04:54:00.239567315, [-2812, -3741]
2023-09-24_04:54:00.239665943, [-2805, -3647]
2023-09-24_04:54:00.239764571, [-2636, -3523]
2023-09-24_04:54:00.239863199, [-2031, -3496]
2023-09-24_04:54:00.239961827, [-1113, -3650]
2023-09-24_04:54:00.240060455, [-940, -3616]
2023-09-24_04:54:00.240159083, [-1586, -3473]
2023-09-24_04:54:00.240257711, [-2307, -3515]
2023-09-24_04:54:00.240356339, [-2760, -3619]
2023-09-24_04:54:00.240454966, [-2376, -3618]
2023-09-24_04:54:00.240553594, [-1747, -3514]
2023-09-24_04:54:00.240652222, [-1665, -3549]
2023-09-24_04:54:00.240750850, [-1740, -3679]
2023-09-24_04:54:00.240849478, [-1673, -3681]
2023-09-24_04:54:00.240948106, [-1389, -3762]
2023-09-24_04:54:00.241046734, [-1180, -3787]
2023-09-24_04:54:00.241145362, [-1019, -3733]
2023-09-24_04:54:00.241243990, [-723, -3705]
2023-09-24_04:54:00.241342618, [-356, -3682]
2023-09-24_04:54:00.241441246, [-431, -3776]
2023-09-24_04:54:00.241539874, [-829, -3800]
2023-09-24_04:54:00.241638502, [-891, -3769]
2023-09-24_04:54:00.241737130, [-921, -3870]
2023-09-24_04:54:00.241835758, [-1126, -3988]
2023-09-24_04:54:00.241934386, [-1277, -3946]
2023-09-24_04:54:00.242033014, [-1000, -3924]
2023-09-24_04:54:00.242131642, [-354, -3836]
2023-09-24_04:54:00.242230270, [-6, -3817]
2023-09-24_04:54:00.242328898, [-398, -4073]
2023-09-24_04:54:00.242427526, [-791, -4150]
2023-09-24_04:54:00.242526154, [-579, -4038]
2023-09-24_04:54:00.242624782, [-43, -4016]
2023-09-24_04:54:00.242723410, [-48, -3986]
2023-09-24_04:54:00.242822038, [-1187, -3977]
2023-09-24_04:54:00.242920665, [-2359, -3983]
2023-09-24_04:54:00.243019293, [-2434, -3904]
2023-09-24_04:54:00.243117921, [-1584, -3889]
2023-09-24_04:54:00.243216549, [-557, -3814]
2023-09-24_04:54:00.243315177, [-54, -3693]
2023-09-24_04:54:00.243413805, [-40, -3824]
2023-09-24_04:54:00.243512433, [-137, -3967]
2023-09-24_04:54:00.243611061, [-449, -3954]
2023-09-24_04:54:00.243709689, [-810, -3912]
2023-09-24_04:54:00.243808317, [-1263, -3904]
2023-09-24_04:54:00.243906945, [-1654, -3856]
2023-09-24_04:54:00.244005573, [-1634, -3754]
2023-09-24_04:54:00.244104201, [-1048, -3641]
2023-09-24_04:54:00.244202829, [-165, -3718]
2023-09-24_04:54:00.244301457, [283, -3792]
2023-09-24_04:54:00.244400085, [319, -3792]
2023-09-24_04:54:00.244498713, [254, -3832]
2023-09-24_04:54:00.244597341, [252, -3937]
2023-09-24_04:54:00.244695969, [-168, -3970]
2023-09-24_04:54:00.244794597, [-918, -4027]
2023-09-24_04:54:00.244893225, [-1246, -4053]
2023-09-24_04:54:00.244991853, [-1049, -3961]
2023-09-24_04:54:00.245090481, [-649, -3963]
2023-09-24_04:54:00.245189109, [-327, -3825]
2023-09-24_04:54:00.245287737, [-80, -3722]
2023-09-24_04:54:00.245386364, [-161, -3671]
2023-09-24_04:54:00.245484992, [-468, -3617]
2023-09-24_04:54:00.245583620, [-506, -3646]
2023-09-24_04:54:00.245682248, [-269, -3560]
2023-09-24_04:54:00.245780876, [-126, -3587]
2023-09-24_04:54:00.245879504, [-336, -3638]
2023-09-24_04:54:00.245978132, [-727, -3562]
2023-09-24_04:54:00.246076760, [-1015, -3510]
2023-09-24_04:54:00.246175388, [-1375, -3504]
2023-09-24_04:54:00.246274016, [-1623, -3621]
2023-09-24_04:54:00.246372644, [-1347, -3531]
2023-09-24_04:54:00.246471272, [-986, -3480]
2023-09-24_04:54:00.246569900, [-849, -3618]
2023-09-24_04:54:00.246668528, [-1129, -3705]
2023-09-24_04:54:00.246767156, [-1432, -3635]
2023-09-24_04:54:00.246865784, [-1004, -3637]
2023-09-24_04:54:00.246964412, [-699, -3735]
2023-09-24_04:54:00.247063040, [-1244, -3829]
2023-09-24_04:54:00.247161668, [-1958, -3882]
2023-09-24_04:54:00.247260296, [-2150, -3754]
2023-09-24_04:54:00.247358924, [-1992, -3623]
2023-09-24_04:54:00.247457552, [-1870, -3585]
2023-09-24_04:54:00.247556180, [-2035, -3613]
2023-09-24_04:54:00.247654808, [-2097, -3571]
2023-09-24_04:54:00.247753436, [-2388, -3433]
2023-09-24_04:54:00.247852063, [-2812, -3400]
2023-09-24_04:54:00.247950691, [-2535, -3414]
2023-09-24_04:54:00.248049319, [-1670, -3411]
2023-09-24_04:54:00.248147947, [-1300, -3444]
2023-09-24_04:54:00.248246575, [-1442, -3502]
2023-09-24_04:54:00.248345203, [-1710, -3484]
2023-09-24_04:54:00.248443831, [-2001, -3518]
2023-09-24_04:54:00.248542459, [-2221, -3672]
2023-09-24_04:54:00.248641087, [-2239, -3745]
2023-09-24_04:54:00.248739715, [-2206, -3635]
2023-09-24_04:54:00.248838343, [-2249, -3573]
2023-09-24_04:54:00.248936971, [-2305, -3627]
2023-09-24_04:54:00.249035599, [-2429, -3669]
2023-09-24_04:54:00.249134227, [-2044, -3699]
2023-09-24_04:54:00.249232855, [-1709, -3831]
2023-09-24_04:54:00.249331483, [-1903, -3884]
2023-09-24_04:54:00.249430111, [-2111, -3918]
2023-09-24_04:54:00.249528739, [-2121, -3874]
2023-09-24_04:54:00.249627367, [-2000, -3800]
2023-09-24_04:54:00.249725995, [-1662, -3821]
2023-09-24_04:54:00.249824623, [-872, -3748]
2023-09-24_04:54:00.249923251, [-403, -3681]
2023-09-24_04:54:00.250021879, [-776, -3706]
2023-09-24_04:54:00.250120507, [-1404, -3713]
2023-09-24_04:54:00.250219135, [-1507, -3674]
2023-09-24_04:54:00.250317762, [-997, -3627]
2023-09-24_04:54:00.250416390, [-660, -3632]
2023-09-24_04:54:00.250515018, [-336, -3691]
2023-09-24_04:54:00.250613646, [38, -3607]
2023-09-24_04:54:00.250712274, [114, -3622]
2023-09-24_04:54:00.250810902, [213, -3752]
2023-09-24_04:54:00.250909530, [163, -3819]
2023-09-24_04:54:00.251008158, [-72, -3862]
2023-09-24_04:54:00.251106786, [-170, -3859]
2023-09-24_04:54:00.251205414, [127, -3876]
2023-09-24_04:54:00.251304042, [474, -4028]
2023-09-24_04:54:00.251402670, [396, -4148]
2023-09-24_04:54:00.251501298, [106, -4094]
2023-09-24_04:54:00.251599926, [180, -3977]
2023-09-24_04:54:00.251698554, [583, -4060]
2023-09-24_04:54:00.251797182, [721, -4093]
2023-09-24_04:54:00.251895810, [642, -3817]
2023-09-24_04:54:00.251994438, [677, -3700]
2023-09-24_04:54:00.252093066, [606, -3804]
2023-09-24_04:54:00.252191694, [535, -3951]
2023-09-24_04:54:00.252290322, [546, -3921]
2023-09-24_04:54:00.252388950, [812, -3891]
2023-09-24_04:54:00.252487578, [1070, -3973]
2023-09-24_04:54:00.252586206, [1081, -3948]
2023-09-24_04:54:00.252684834, [1033, -3865]
2023-09-24_04:54:00.252783461, [738, -3986]
2023-09-24_04:54:00.252882089, [469, -4093]
2023-09-24_04:54:00.252980717, [195, -3975]
2023-09-24_04:54:00.253079345, [116, -3778]
2023-09-24_04:54:00.253177973, [652, -3614]
2023-09-24_04:54:00.253276601, [1098, -3599]
2023-09-24_04:54:00.253375229, [1096, -3697]
2023-09-24_04:54:00.253473857, [752, -3795]
2023-09-24_04:54:00.253572485, [304, -3864]
2023-09-24_04:54:00.253671113, [222, -3897]
2023-09-24_04:54:00.253769741, [360, -3858]
2023-09-24_04:54:00.253868369, [762, -3797]
2023-09-24_04:54:00.253966997, [928, -3846]
2023-09-24_04:54:00.254065625, [-81, -3887]
2023-09-24_04:54:00.254164253, [-908, -3897]
2023-09-24_04:54:00.254262881, [-664, -3955]
2023-09-24_04:54:00.254361509, [-422, -3929]
2023-09-24_04:54:00.254460137, [-302, -3848]
2023-09-24_04:54:00.254558765, [106, -3801]
2023-09-24_04:54:00.254657393, [345, -3770]
2023-09-24_04:54:00.254756021, [-77, -3857]
2023-09-24_04:54:00.254854649, [-742, -3891]
2023-09-24_04:54:00.254953277, [-892, -3828]
2023-09-24_04:54:00.255051905, [-599, -3746]
2023-09-24_04:54:00.255150533, [0, -3790]
2023-09-24_04:54:00.255249160, [126, -3857]
2023-09-24_04:54:00.255347788, [-507, -3946]
2023-09-24_04:54:00.255446416, [-999, -3939]
2023-09-24_04:54:00.255545044, [-990, -3889]
2023-09-24_04:54:00.255643672, [-918, -3931]
2023-09-24_04:54:00.255742300, [-1489, -4071]
2023-09-24_04:54:00.255840928, [-1992, -4118]
2023-09-24_04:54:00.255939556, [-1736, -3918]
2023-09-24_04:54:00.256038184, [-1319, -3848]
2023-09-24_04:54:00.256136812, [-1278, -3936]
2023-09-24_04:54:00.256235440, [-1665, -3942]
2023-09-24_04:54:00.256334068, [-1791, -3856]
2023-09-24_04:54:00.256432696, [-1673, -3791]
2023-09-24_04:54:00.256531324, [-1466, -3892]
2023-09-24_04:54:00.256629952, [-1529, -4040]
2023-09-24_04:54:00.256728580, [-2261, -3927]
2023-09-24_04:54:00.256827208, [-2644, -3816]
2023-09-24_04:54:00.256925836, [-2714, -3773]
2023-09-24_04:54:00.257024464, [-2801, -3650]
2023-09-24_04:54:00.257123092, [-2814, -3558]
2023-09-24_04:54:00.257221720, [-3316, -3565]
2023-09-24_04:54:00.257320348, [-4247, -3634]
2023-09-24_04:54:00.257418976, [-4807, -3748]
2023-09-24_04:54:00.257517604, [-4566, -3773]
2023-09-24_04:54:00.257616232, [-3848, -3671]
2023-09-24_04:54:00.257714860, [-3545, -3603]
2023-09-24_04:54:00.257813487, [-4165, -3578]
2023-09-24_04:54:00.257912115, [-4606, -3621]
2023-09-24_04:54:00.258010743, [-4206, -3672]
2023-09-24_04:54:00.258109371, [-4245, -3708]
2023-09-24_04:54:00.258207999, [-5117, -3749]
2023-09-24_04:54:00.258306627, [-5786, -3751]
2023-09-24_04:54:00.258405255, [-5575, -3769]
2023-09-24_04:54:00.258503883, [-5101, -3809]
2023-09-24_04:54:00.258602511, [-5298, -3771]
2023-09-24_04:54:00.258701139, [-5493, -3652]
2023-09-24_04:54:00.258799767, [-4981, -3621]
2023-09-24_04:54:00.258898395, [-4241, -3752]
2023-09-24_04:54:00.258997023, [-3819, -3844]
2023-09-24_04:54:00.259095651, [-4147, -3702]
2023-09-24_04:54:00.259194279, [-4802, -3621]
2023-09-24_04:54:00.259292907, [-5266, -3622]
2023-09-24_04:54:00.259391535, [-5456, -3556]
2023-09-24_04:54:00.259490163, [-5304, -3535]
2023-09-24_04:54:00.259588791, [-4883, -3588]
2023-09-24_04:54:00.259687419, [-4261, -3555]
2023-09-24_04:54:00.259786047, [-3867, -3483]
2023-09-24_04:54:00.259884675, [-3997, -3483]
2023-09-24_04:54:00.259983303, [-4411, -3569]
2023-09-24_04:54:00.260081931, [-4628, -3633]
2023-09-24_04:54:00.260180559, [-4238, -3625]
2023-09-24_04:54:00.260279186, [-3591, -3655]
2023-09-24_04:54:00.260377814, [-2995, -3737]
2023-09-24_04:54:00.260476442, [-2614, -3590]
2023-09-24_04:54:00.260575070, [-2726, -3487]
2023-09-24_04:54:00.260673698, [-3084, -3656]
2023-09-24_04:54:00.260772326, [-3132, -3777]
2023-09-24_04:54:00.260870954, [-3127, -3753]
2023-09-24_04:54:00.260969582, [-3245, -3732]
2023-09-24_04:54:00.261068210, [-3228, -3870]
2023-09-24_04:54:00.261166838, [-2974, -3855]
2023-09-24_04:54:00.261265466, [-2352, -3751]
2023-09-24_04:54:00.261364094, [-1828, -3809]
2023-09-24_04:54:00.261462722, [-1918, -3880]
2023-09-24_04:54:00.261561350, [-1938, -3872]
2023-09-24_04:54:00.261659978, [-1836, -3782]
2023-09-24_04:54:00.261758606, [-1771, -3801]
2023-09-24_04:54:00.261857234, [-1517, -3863]
2023-09-24_04:54:00.261955862, [-1684, -3783]
2023-09-24_04:54:00.262054490, [-1981, -3830]
2023-09-24_04:54:00.262153118, [-1530, -3897]
2023-09-24_04:54:00.262251746, [-712, -3797]
2023-09-24_04:54:00.262350374, [-371, -3682]
2023-09-24_04:54:00.262449002, [-896, -3705]
2023-09-24_04:54:00.262547630, [-1592, -3814]
2023-09-24_04:54:00.262646258, [-2059, -3902]
2023-09-24_04:54:00.262744885, [-2055, -3953]
2023-09-24_04:54:00.262843513, [-1662, -4004]
2023-09-24_04:54:00.262942141, [-1098, -4071]
2023-09-24_04:54:00.263040769, [-356, -3999]
2023-09-24_04:54:00.263139397, [-134, -3873]
2023-09-24_04:54:00.263238025, [-258, -3864]
2023-09-24_04:54:00.263336653, [-305, -3871]
2023-09-24_04:54:00.263435281, [-598, -3833]
2023-09-24_04:54:00.263533909, [-1537, -3946]
2023-09-24_04:54:00.263632537, [-2009, -4043]
2023-09-24_04:54:00.263731165, [-1314, -3988]
2023-09-24_04:54:00.263829793, [-46, -3920]
2023-09-24_04:54:00.263928421, [561, -3965]
2023-09-24_04:54:00.264027049, [189, -4086]
2023-09-24_04:54:00.264125677, [60, -4137]
2023-09-24_04:54:00.264224305, [259, -4236]
2023-09-24_04:54:00.264322933, [129, -4274]
2023-09-24_04:54:00.264421561, [-478, -4178]
2023-09-24_04:54:00.264520189, [-1069, -4018]
2023-09-24_04:54:00.264618817, [-951, -4014]
2023-09-24_04:54:00.264717445, [-98, -4002]
2023-09-24_04:54:00.264816073, [529, -4001]
2023-09-24_04:54:00.264914701, [408, -4078]
2023-09-24_04:54:00.265013329, [303, -4175]
2023-09-24_04:54:00.265111957, [400, -4193]
2023-09-24_04:54:00.265210584, [267, -4045]
2023-09-24_04:54:00.265309212, [-153, -3915]
2023-09-24_04:54:00.265407840, [-595, -3931]
2023-09-24_04:54:00.265506468, [-478, -4114]
2023-09-24_04:54:00.265605096, [6, -4185]
2023-09-24_04:54:00.265703724, [424, -4231]
2023-09-24_04:54:00.265802352, [838, -4381]
2023-09-24_04:54:00.265900980, [804, -4388]
2023-09-24_04:54:00.265999608, [461, -4210]
2023-09-24_04:54:00.266098236, [168, -4043]
2023-09-24_04:54:00.266196864, [-64, -4055]
2023-09-24_04:54:00.266295492, [-222, -4149]
2023-09-24_04:54:00.266394120, [-304, -4146]
2023-09-24_04:54:00.266492748, [-159, -4136]
2023-09-24_04:54:00.266591376, [94, -4169]
2023-09-24_04:54:00.266690004, [260, -4192]
2023-09-24_04:54:00.266788632, [-192, -4278]
2023-09-24_04:54:00.266887260, [-1006, -4306]
2023-09-24_04:54:00.266985888, [-1264, -4162]
2023-09-24_04:54:00.267084516, [-1028, -4086]
2023-09-24_04:54:00.267183144, [-625, -3998]
2023-09-24_04:54:00.267281772, [-252, -3925]
2023-09-24_04:54:00.267380400, [-302, -3934]
2023-09-24_04:54:00.267479028, [-979, -3893]
2023-09-24_04:54:00.267577656, [-1686, -3901]
2023-09-24_04:54:00.267676283, [-1845, -3874]
2023-09-24_04:54:00.267774911, [-1674, -3889]
2023-09-24_04:54:00.267873539, [-1598, -3871]
2023-09-24_04:54:00.267972167, [-1481, -3784]
2023-09-24_04:54:00.268070795, [-844, -3888]
2023-09-24_04:54:00.268169423, [-464, -4025]
2023-09-24_04:54:00.268268051, [-590, -3989]
2023-09-24_04:54:00.268366679, [-818, -3857]
2023-09-24_04:54:00.268465307, [-1039, -3821]
2023-09-24_04:54:00.268563935, [-886, -3912]
2023-09-24_04:54:00.268662563, [-438, -3926]
2023-09-24_04:54:00.268761191, [160, -3801]
2023-09-24_04:54:00.268859819, [-27, -3662]
2023-09-24_04:54:00.268958447, [-1009, -3765]
2023-09-24_04:54:00.269057075, [-1487, -3976]
2023-09-24_04:54:00.269155703, [-1067, -3928]
2023-09-24_04:54:00.269254331, [-379, -3850]
2023-09-24_04:54:00.269352959, [-109, -3866]
2023-09-24_04:54:00.269451587, [76, -3835]
2023-09-24_04:54:00.269550215, [527, -3705]
2023-09-24_04:54:00.269648843, [713, -3592]
2023-09-24_04:54:00.269747471, [453, -3599]
2023-09-24_04:54:00.269846099, [463, -3701]
2023-09-24_04:54:00.269944727, [744, -3720]
2023-09-24_04:54:00.270043355, [660, -3660]
2023-09-24_04:54:00.270141982, [472, -3720]
2023-09-24_04:54:00.270240610, [707, -3734]
2023-09-24_04:54:00.270339238, [1268, -3818]
2023-09-24_04:54:00.270437866, [1889, -3798]
2023-09-24_04:54:00.270536494, [2547, -3623]
2023-09-24_04:54:00.270635122, [2501, -3565]
2023-09-24_04:54:00.270733750, [1696, -3456]
2023-09-24_04:54:00.270832378, [1237, -3487]
2023-09-24_04:54:00.270931006, [1728, -3548]
2023-09-24_04:54:00.271029634, [2564, -3561]
2023-09-24_04:54:00.271128262, [3169, -3686]
2023-09-24_04:54:00.271226890, [3270, -3764]
2023-09-24_04:54:00.271325518, [2667, -3668]
2023-09-24_04:54:00.271424146, [2045, -3583]
2023-09-24_04:54:00.271522774, [2140, -3634]
2023-09-24_04:54:00.271621402, [2489, -3614]
2023-09-24_04:54:00.271720030, [2835, -3612]
2023-09-24_04:54:00.271818658, [2929, -3625]
2023-09-24_04:54:00.271917286, [2657, -3570]
2023-09-24_04:54:00.272015914, [2730, -3458]
2023-09-24_04:54:00.272114542, [3248, -3356]
2023-09-24_04:54:00.272213170, [3855, -3474]
2023-09-24_04:54:00.272311798, [4085, -3660]
2023-09-24_04:54:00.272410426, [3589, -3701]
2023-09-24_04:54:00.272509054, [2757, -3747]
2023-09-24_04:54:00.272607681, [2254, -3713]
2023-09-24_04:54:00.272706309, [2693, -3619]
2023-09-24_04:54:00.272804937, [3399, -3579]
2023-09-24_04:54:00.272903565, [3382, -3568]
2023-09-24_04:54:00.273002193, [3451, -3696]
2023-09-24_04:54:00.273100821, [3438, -3874]
2023-09-24_04:54:00.273199449, [3178, -3859]
2023-09-24_04:54:00.273298077, [3068, -3780]
2023-09-24_04:54:00.273396705, [2864, -3778]
2023-09-24_04:54:00.273495333, [2959, -3864]
2023-09-24_04:54:00.273593961, [2827, -3906]
2023-09-24_04:54:00.273692589, [2604, -3822]
2023-09-24_04:54:00.273791217, [2732, -3765]
2023-09-24_04:54:00.273889845, [2599, -3730]
2023-09-24_04:54:00.273988473, [2880, -3791]
2023-09-24_04:54:00.274087101, [3544, -3888]
2023-09-24_04:54:00.274185729, [3460, -3811]
2023-09-24_04:54:00.274284357, [2841, -3668]
2023-09-24_04:54:00.274382985, [2216, -3664]
2023-09-24_04:54:00.274481613, [1880, -3799]
2023-09-24_04:54:00.274580241, [1684, -3833]
2023-09-24_04:54:00.274678869, [1923, -3873]
2023-09-24_04:54:00.274777497, [2554, -3914]
2023-09-24_04:54:00.274876125, [2858, -3862]
2023-09-24_04:54:00.274974753, [2514, -3846]
2023-09-24_04:54:00.275073380, [1976, -3799]
2023-09-24_04:54:00.275172008, [1973, -3825]
2023-09-24_04:54:00.275270636, [2200, -3919]
2023-09-24_04:54:00.275369264, [2129, -3861]
2023-09-24_04:54:00.275467892, [1710, -3877]
2023-09-24_04:54:00.275566520, [1253, -3935]
2023-09-24_04:54:00.275665148, [832, -3996]
2023-09-24_04:54:00.275763776, [257, -4009]
2023-09-24_04:54:00.275862404, [211, -3866]
2023-09-24_04:54:00.275961032, [674, -3786]
2023-09-24_04:54:00.276059660, [1064, -3800]
2023-09-24_04:54:00.276158288, [1056, -3816]
2023-09-24_04:54:00.276256916, [350, -3753]
2023-09-24_04:54:00.276355544, [-445, -3827]
2023-09-24_04:54:00.276454172, [-578, -3948]
2023-09-24_04:54:00.276552800, [-123, -3876]
2023-09-24_04:54:00.276651428, [81, -3807]
2023-09-24_04:54:00.276750056, [-321, -3804]
2023-09-24_04:54:00.276848684, [-937, -3823]
2023-09-24_04:54:00.276947312, [-1737, -3817]
2023-09-24_04:54:00.277045940, [-2744, -3913]
2023-09-24_04:54:00.277144568, [-3167, -3943]
2023-09-24_04:54:00.277243196, [-2663, -3828]
2023-09-24_04:54:00.277341824, [-1947, -3708]
2023-09-24_04:54:00.277440452, [-1632, -3808]
2023-09-24_04:54:00.277539080, [-1374, -3874]
2023-09-24_04:54:00.277637707, [-1526, -3834]
2023-09-24_04:54:00.277736335, [-2275, -3819]
2023-09-24_04:54:00.277834963, [-3014, -3807]
2023-09-24_04:54:00.277933591, [-3639, -3861]
2023-09-24_04:54:00.278032219, [-4208, -3927]
2023-09-24_04:54:00.278130847, [-4158, -3877]
2023-09-24_04:54:00.278229475, [-3623, -3858]
2023-09-24_04:54:00.278328103, [-3297, -3952]
2023-09-24_04:54:00.278426731, [-3188, -3853]
2023-09-24_04:54:00.278525359, [-3139, -3733]
2023-09-24_04:54:00.278623987, [-3037, -3762]
2023-09-24_04:54:00.278722615, [-3229, -3743]
2023-09-24_04:54:00.278821243, [-3291, -3736]
2023-09-24_04:54:00.278919871, [-3032, -3628]
2023-09-24_04:54:00.279018499, [-3470, -3522]
2023-09-24_04:54:00.279117127, [-4197, -3642]
2023-09-24_04:54:00.279215755, [-4090, -3761]
2023-09-24_04:54:00.279314383, [-3704, -3811]
2023-09-24_04:54:00.279413011, [-3388, -3815]
2023-09-24_04:54:00.279511639, [-2900, -3682]
2023-09-24_04:54:00.279610267, [-2542, -3706]
2023-09-24_04:54:00.279708895, [-2103, -3699]
2023-09-24_04:54:00.279807523, [-1935, -3493]
2023-09-24_04:54:00.279906151, [-2255, -3507]
2023-09-24_04:54:00.280004779, [-2625, -3578]
2023-09-24_04:54:00.280103406, [-2649, -3494]
2023-09-24_04:54:00.280202034, [-2151, -3410]
2023-09-24_04:54:00.280300662, [-1783, -3462]
2023-09-24_04:54:00.280399290, [-1963, -3509]
2023-09-24_04:54:00.280497918, [-1881, -3547]
2023-09-24_04:54:00.280596546, [-1501, -3602]
2023-09-24_04:54:00.280695174, [-1344, -3597]
2023-09-24_04:54:00.280793802, [-1208, -3521]
2023-09-24_04:54:00.280892430, [-1229, -3465]
2023-09-24_04:54:00.280991058, [-1207, -3462]
2023-09-24_04:54:00.281089686, [-843, -3470]
2023-09-24_04:54:00.281188314, [-558, -3500]
2023-09-24_04:54:00.281286942, [-636, -3507]
2023-09-24_04:54:00.281385570, [-863, -3567]
2023-09-24_04:54:00.281484198, [-1008, -3616]
2023-09-24_04:54:00.281582826, [-651, -3565]
2023-09-24_04:54:00.281681454, [-204, -3571]
