"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-309M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.115493341, [-321, 268]
2023-09-24_04:54:00.115591969, [-338, 379]
2023-09-24_04:54:00.115690597, [-261, 486]
2023-09-24_04:54:00.115789225, [-25, 427]
2023-09-24_04:54:00.115887853, [91, 338]
2023-09-24_04:54:00.115986481, [9, 323]
2023-09-24_04:54:00.116085109, [-51, 322]
2023-09-24_04:54:00.116183737, [-210, 284]
2023-09-24_04:54:00.116282365, [-151, 248]
2023-09-24_04:54:00.116380993, [-161, 170]
2023-09-24_04:54:00.116479620, [-293, 61]
2023-09-24_04:54:00.116578248, [-319, 114]
2023-09-24_04:54:00.116676876, [-253, 370]
2023-09-24_04:54:00.116775504, [-173, 545]
2023-09-24_04:54:00.116874132, [-334, 468]
2023-09-24_04:54:00.116972760, [-435, 253]
2023-09-24_04:54:00.117071388, [-342, 237]
2023-09-24_04:54:00.117170016, [-291, 243]
2023-09-24_04:54:00.117268644, [-336, 189]
2023-09-24_04:54:00.117367272, [-329, 291]
2023-09-24_04:54:00.117465900, [-387, 316]
2023-09-24_04:54:00.117564528, [-374, 226]
2023-09-24_04:54:00.117663156, [-282, 281]
2023-09-24_04:54:00.117761784, [-189, 365]
2023-09-24_04:54:00.117860412, [-237, 395]
2023-09-24_04:54:00.117959040, [-308, 386]
2023-09-24_04:54:00.118057668, [-195, 346]
2023-09-24_04:54:00.118156296, [-107, 344]
2023-09-24_04:54:00.118254924, [-159, 289]
2023-09-24_04:54:00.118353552, [-177, 168]
2023-09-24_04:54:00.118452180, [-168, 196]
2023-09-24_04:54:00.118550808, [-231, 132]
2023-09-24_04:54:00.118649436, [-203, -34]
2023-09-24_04:54:00.118748064, [-97, -56]
2023-09-24_04:54:00.118846692, [-68, -51]
2023-09-24_04:54:00.118945320, [-79, -99]
2023-09-24_04:54:00.119043947, [-14, -138]
2023-09-24_04:54:00.119142575, [201, -112]
2023-09-24_04:54:00.119241203, [184, 58]
2023-09-24_04:54:00.119339831, [-63, 151]
2023-09-24_04:54:00.119438459, [-193, 111]
2023-09-24_04:54:00.119537087, [-166, 34]
2023-09-24_04:54:00.119635715, [-324, 11]
2023-09-24_04:54:00.119734343, [-261, -31]
2023-09-24_04:54:00.119832971, [120, -143]
2023-09-24_04:54:00.119931599, [315, -117]
2023-09-24_04:54:00.120030227, [345, -173]
2023-09-24_04:54:00.120128855, [316, -300]
2023-09-24_04:54:00.120227483, [233, -233]
2023-09-24_04:54:00.120326111, [143, -103]
2023-09-24_04:54:00.120424739, [76, -4]
2023-09-24_04:54:00.120523367, [57, -124]
2023-09-24_04:54:00.120621995, [-84, -102]
2023-09-24_04:54:00.120720623, [-227, 27]
2023-09-24_04:54:00.120819251, [-164, -54]
2023-09-24_04:54:00.120917879, [-130, -120]
2023-09-24_04:54:00.121016507, [-162, -174]
2023-09-24_04:54:00.121115135, [52, -356]
2023-09-24_04:54:00.121213763, [340, -581]
2023-09-24_04:54:00.121312391, [390, -526]
2023-09-24_04:54:00.121411019, [416, -437]
2023-09-24_04:54:00.121509646, [337, -392]
2023-09-24_04:54:00.121608274, [150, -341]
2023-09-24_04:54:00.121706902, [-10, -337]
2023-09-24_04:54:00.121805530, [-68, -360]
2023-09-24_04:54:00.121904158, [-279, -168]
2023-09-24_04:54:00.122002786, [-501, -36]
2023-09-24_04:54:00.122101414, [-374, -132]
2023-09-24_04:54:00.122200042, [6, -264]
2023-09-24_04:54:00.122298670, [184, -211]
2023-09-24_04:54:00.122397298, [188, -86]
2023-09-24_04:54:00.122495926, [285, -200]
2023-09-24_04:54:00.122594554, [203, -346]
2023-09-24_04:54:00.122693182, [28, -297]
2023-09-24_04:54:00.122791810, [-153, -91]
2023-09-24_04:54:00.122890438, [-298, 65]
2023-09-24_04:54:00.122989066, [-256, -10]
2023-09-24_04:54:00.123087694, [-149, -160]
2023-09-24_04:54:00.123186322, [-137, -149]
2023-09-24_04:54:00.123284950, [-150, -152]
2023-09-24_04:54:00.123383578, [-22, -69]
2023-09-24_04:54:00.123482206, [118, -89]
2023-09-24_04:54:00.123580834, [181, -54]
2023-09-24_04:54:00.123679462, [56, 54]
2023-09-24_04:54:00.123778090, [45, 97]
2023-09-24_04:54:00.123876718, [62, 68]
2023-09-24_04:54:00.123975345, [-41, 92]
2023-09-24_04:54:00.124073973, [40, 169]
2023-09-24_04:54:00.124172601, [124, 153]
2023-09-24_04:54:00.124271229, [79, -23]
2023-09-24_04:54:00.124369857, [41, -60]
2023-09-24_04:54:00.124468485, [57, 49]
2023-09-24_04:54:00.124567113, [116, 32]
2023-09-24_04:54:00.124665741, [149, -155]
2023-09-24_04:54:00.124764369, [189, -147]
2023-09-24_04:54:00.124862997, [150, -42]
2023-09-24_04:54:00.124961625, [-68, -83]
2023-09-24_04:54:00.125060253, [-165, -7]
2023-09-24_04:54:00.125158881, [-163, -53]
2023-09-24_04:54:00.125257509, [-112, -106]
2023-09-24_04:54:00.125356137, [43, -184]
2023-09-24_04:54:00.125454765, [160, -299]
2023-09-24_04:54:00.125553393, [274, -241]
2023-09-24_04:54:00.125652021, [115, -96]
2023-09-24_04:54:00.125750649, [-305, -28]
2023-09-24_04:54:00.125849277, [-398, -1]
2023-09-24_04:54:00.125947905, [-330, -94]
2023-09-24_04:54:00.126046533, [-107, -108]
2023-09-24_04:54:00.126145161, [125, -55]
2023-09-24_04:54:00.126243789, [81, -67]
2023-09-24_04:54:00.126342417, [-58, 8]
2023-09-24_04:54:00.126441044, [-209, 39]
2023-09-24_04:54:00.126539672, [-310, 54]
2023-09-24_04:54:00.126638300, [-190, 69]
2023-09-24_04:54:00.126736928, [-35, -39]
2023-09-24_04:54:00.126835556, [125, -78]
2023-09-24_04:54:00.126934184, [215, -26]
2023-09-24_04:54:00.127032812, [179, -103]
2023-09-24_04:54:00.127131440, [107, -212]
2023-09-24_04:54:00.127230068, [-102, -140]
2023-09-24_04:54:00.127328696, [-186, -32]
2023-09-24_04:54:00.127427324, [-81, -47]
2023-09-24_04:54:00.127525952, [3, -92]
2023-09-24_04:54:00.127624580, [-146, -97]
2023-09-24_04:54:00.127723208, [-325, 38]
2023-09-24_04:54:00.127821836, [-83, 80]
2023-09-24_04:54:00.127920464, [237, -45]
2023-09-24_04:54:00.128019092, [177, -96]
2023-09-24_04:54:00.128117720, [7, -54]
2023-09-24_04:54:00.128216348, [-58, -41]
2023-09-24_04:54:00.128314976, [-89, -169]
2023-09-24_04:54:00.128413604, [-273, -144]
2023-09-24_04:54:00.128512232, [-337, 59]
2023-09-24_04:54:00.128610860, [-97, 99]
2023-09-24_04:54:00.128709488, [-61, 118]
2023-09-24_04:54:00.128808116, [-82, 280]
2023-09-24_04:54:00.128906743, [-76, 287]
2023-09-24_04:54:00.129005371, [-117, 176]
2023-09-24_04:54:00.129103999, [-141, 178]
2023-09-24_04:54:00.129202627, [-216, 250]
2023-09-24_04:54:00.129301255, [-204, 250]
2023-09-24_04:54:00.129399883, [5, 118]
2023-09-24_04:54:00.129498511, [232, 74]
2023-09-24_04:54:00.129597139, [371, 115]
2023-09-24_04:54:00.129695767, [253, 136]
2023-09-24_04:54:00.129794395, [39, 189]
2023-09-24_04:54:00.129893023, [91, 320]
2023-09-24_04:54:00.129991651, [71, 427]
2023-09-24_04:54:00.130090279, [38, 419]
2023-09-24_04:54:00.130188907, [102, 366]
2023-09-24_04:54:00.130287535, [100, 275]
2023-09-24_04:54:00.130386163, [22, 137]
2023-09-24_04:54:00.130484791, [-172, 86]
2023-09-24_04:54:00.130583419, [-206, 75]
2023-09-24_04:54:00.130682047, [129, 153]
2023-09-24_04:54:00.130780675, [431, 228]
2023-09-24_04:54:00.130879303, [387, 50]
2023-09-24_04:54:00.130977931, [99, 74]
2023-09-24_04:54:00.131076559, [-59, 136]
2023-09-24_04:54:00.131175187, [-34, 153]
2023-09-24_04:54:00.131273815, [19, 314]
2023-09-24_04:54:00.131372442, [-28, 405]
2023-09-24_04:54:00.131471070, [-237, 400]
2023-09-24_04:54:00.131569698, [-262, 301]
2023-09-24_04:54:00.131668326, [-142, 210]
2023-09-24_04:54:00.131766954, [15, 215]
2023-09-24_04:54:00.131865582, [192, 73]
2023-09-24_04:54:00.131964210, [135, -22]
2023-09-24_04:54:00.132062838, [59, 99]
2023-09-24_04:54:00.132161466, [150, 145]
2023-09-24_04:54:00.132260094, [96, 112]
2023-09-24_04:54:00.132358722, [150, 211]
2023-09-24_04:54:00.132457350, [252, 337]
2023-09-24_04:54:00.132555978, [255, 294]
2023-09-24_04:54:00.132654606, [203, 208]
2023-09-24_04:54:00.132753234, [7, 220]
2023-09-24_04:54:00.132851862, [-132, 173]
2023-09-24_04:54:00.132950490, [-259, -11]
2023-09-24_04:54:00.133049118, [-314, -133]
2023-09-24_04:54:00.133147746, [-269, 26]
2023-09-24_04:54:00.133246374, [-21, 29]
2023-09-24_04:54:00.133345002, [168, -284]
2023-09-24_04:54:00.133443630, [138, -336]
2023-09-24_04:54:00.133542258, [157, -268]
2023-09-24_04:54:00.133640886, [149, -260]
2023-09-24_04:54:00.133739514, [131, -196]
2023-09-24_04:54:00.133838141, [-81, -44]
2023-09-24_04:54:00.133936769, [-289, 37]
2023-09-24_04:54:00.134035397, [-272, 8]
2023-09-24_04:54:00.134134025, [-92, 73]
2023-09-24_04:54:00.134232653, [100, 21]
2023-09-24_04:54:00.134331281, [72, -80]
2023-09-24_04:54:00.134429909, [129, -198]
2023-09-24_04:54:00.134528537, [295, -417]
2023-09-24_04:54:00.134627165, [373, -515]
2023-09-24_04:54:00.134725793, [256, -480]
2023-09-24_04:54:00.134824421, [-85, -339]
2023-09-24_04:54:00.134923049, [-348, -179]
2023-09-24_04:54:00.135021677, [-353, -205]
2023-09-24_04:54:00.135120305, [-181, -217]
2023-09-24_04:54:00.135218933, [-88, -80]
2023-09-24_04:54:00.135317561, [-209, 76]
2023-09-24_04:54:00.135416189, [-217, 162]
2023-09-24_04:54:00.135514817, [-110, 177]
2023-09-24_04:54:00.135613445, [-55, -8]
2023-09-24_04:54:00.135712073, [-109, -165]
2023-09-24_04:54:00.135810701, [-161, -95]
2023-09-24_04:54:00.135909329, [-123, -81]
2023-09-24_04:54:00.136007957, [-34, -77]
2023-09-24_04:54:00.136106585, [26, 13]
2023-09-24_04:54:00.136205213, [-14, -27]
2023-09-24_04:54:00.136303840, [-158, -71]
2023-09-24_04:54:00.136402468, [-162, 97]
2023-09-24_04:54:00.136501096, [10, 272]
2023-09-24_04:54:00.136599724, [-227, 415]
2023-09-24_04:54:00.136698352, [-441, 470]
2023-09-24_04:54:00.136796980, [-260, 476]
2023-09-24_04:54:00.136895608, [60, 464]
2023-09-24_04:54:00.136994236, [198, 320]
2023-09-24_04:54:00.137092864, [67, 125]
2023-09-24_04:54:00.137191492, [56, 142]
2023-09-24_04:54:00.137290120, [106, 257]
2023-09-24_04:54:00.137388748, [0, 301]
2023-09-24_04:54:00.137487376, [-242, 334]
2023-09-24_04:54:00.137586004, [-332, 306]
2023-09-24_04:54:00.137684632, [-211, 335]
2023-09-24_04:54:00.137783260, [-67, 513]
2023-09-24_04:54:00.137881888, [-1, 588]
2023-09-24_04:54:00.137980516, [-108, 610]
2023-09-24_04:54:00.138079144, [-234, 506]
2023-09-24_04:54:00.138177772, [-305, 318]
2023-09-24_04:54:00.138276400, [-287, 210]
2023-09-24_04:54:00.138375028, [84, 160]
2023-09-24_04:54:00.138473656, [283, 260]
2023-09-24_04:54:00.138572284, [18, 337]
2023-09-24_04:54:00.138670912, [-277, 390]
2023-09-24_04:54:00.138769540, [-276, 507]
2023-09-24_04:54:00.138868167, [-30, 552]
2023-09-24_04:54:00.138966795, [103, 504]
2023-09-24_04:54:00.139065423, [70, 449]
2023-09-24_04:54:00.139164051, [-34, 499]
2023-09-24_04:54:00.139262679, [13, 494]
2023-09-24_04:54:00.139361307, [74, 438]
2023-09-24_04:54:00.139459935, [35, 473]
2023-09-24_04:54:00.139558563, [235, 471]
2023-09-24_04:54:00.139657191, [427, 393]
2023-09-24_04:54:00.139755819, [477, 176]
2023-09-24_04:54:00.139854447, [302, -24]
2023-09-24_04:54:00.139953075, [57, 49]
2023-09-24_04:54:00.140051703, [-5, 159]
2023-09-24_04:54:00.140150331, [-255, 128]
2023-09-24_04:54:00.140248959, [-332, 279]
2023-09-24_04:54:00.140347587, [-180, 405]
2023-09-24_04:54:00.140446215, [-80, 328]
2023-09-24_04:54:00.140544843, [-59, 341]
2023-09-24_04:54:00.140643471, [39, 303]
2023-09-24_04:54:00.140742099, [121, 300]
2023-09-24_04:54:00.140840727, [-27, 455]
2023-09-24_04:54:00.140939355, [-61, 494]
2023-09-24_04:54:00.141037983, [213, 411]
2023-09-24_04:54:00.141136611, [335, 272]
2023-09-24_04:54:00.141235239, [76, 272]
2023-09-24_04:54:00.141333866, [-187, 465]
2023-09-24_04:54:00.141432494, [-54, 584]
2023-09-24_04:54:00.141531122, [78, 533]
2023-09-24_04:54:00.141629750, [-34, 501]
2023-09-24_04:54:00.141728378, [-45, 442]
2023-09-24_04:54:00.141827006, [85, 296]
2023-09-24_04:54:00.141925634, [62, 236]
2023-09-24_04:54:00.142024262, [-80, 182]
2023-09-24_04:54:00.142122890, [-58, 32]
2023-09-24_04:54:00.142221518, [71, -4]
2023-09-24_04:54:00.142320146, [121, -43]
2023-09-24_04:54:00.142418774, [-2, -39]
2023-09-24_04:54:00.142517402, [-179, -26]
2023-09-24_04:54:00.142616030, [-186, -41]
2023-09-24_04:54:00.142714658, [-23, -7]
2023-09-24_04:54:00.142813286, [33, 8]
2023-09-24_04:54:00.142911914, [-101, 7]
2023-09-24_04:54:00.143010542, [-71, -40]
2023-09-24_04:54:00.143109170, [-36, -8]
2023-09-24_04:54:00.143207798, [-123, -21]
2023-09-24_04:54:00.143306426, [-267, -98]
2023-09-24_04:54:00.143405054, [-270, -192]
2023-09-24_04:54:00.143503682, [17, -197]
2023-09-24_04:54:00.143602310, [17, -315]
2023-09-24_04:54:00.143700938, [-131, -349]
2023-09-24_04:54:00.143799565, [-247, -147]
2023-09-24_04:54:00.143898193, [-309, 37]
2023-09-24_04:54:00.143996821, [-269, 39]
2023-09-24_04:54:00.144095449, [-209, -17]
2023-09-24_04:54:00.144194077, [-21, -46]
2023-09-24_04:54:00.144292705, [-6, -207]
2023-09-24_04:54:00.144391333, [-107, -259]
2023-09-24_04:54:00.144489961, [-178, -207]
2023-09-24_04:54:00.144588589, [-70, -270]
2023-09-24_04:54:00.144687217, [203, -371]
2023-09-24_04:54:00.144785845, [216, -309]
2023-09-24_04:54:00.144884473, [182, -295]
2023-09-24_04:54:00.144983101, [100, -296]
2023-09-24_04:54:00.145081729, [-63, -184]
2023-09-24_04:54:00.145180357, [-215, -126]
2023-09-24_04:54:00.145278985, [-380, -43]
2023-09-24_04:54:00.145377613, [-210, -135]
2023-09-24_04:54:00.145476241, [26, -334]
2023-09-24_04:54:00.145574869, [77, -305]
2023-09-24_04:54:00.145673497, [44, -291]
2023-09-24_04:54:00.145772125, [11, -265]
2023-09-24_04:54:00.145870753, [164, -167]
2023-09-24_04:54:00.145969381, [287, -176]
2023-09-24_04:54:00.146068009, [99, -136]
2023-09-24_04:54:00.146166637, [71, -180]
2023-09-24_04:54:00.146265264, [133, -189]
2023-09-24_04:54:00.146363892, [80, -45]
2023-09-24_04:54:00.146462520, [-30, 70]
2023-09-24_04:54:00.146561148, [-113, 139]
2023-09-24_04:54:00.146659776, [-80, 241]
2023-09-24_04:54:00.146758404, [-190, 186]
2023-09-24_04:54:00.146857032, [-142, 146]
2023-09-24_04:54:00.146955660, [79, 212]
2023-09-24_04:54:00.147054288, [76, 224]
2023-09-24_04:54:00.147152916, [-31, 199]
2023-09-24_04:54:00.147251544, [-188, 227]
2023-09-24_04:54:00.147350172, [-226, 370]
2023-09-24_04:54:00.147448800, [-233, 439]
2023-09-24_04:54:00.147547428, [-140, 411]
2023-09-24_04:54:00.147646056, [241, 380]
2023-09-24_04:54:00.147744684, [395, 328]
2023-09-24_04:54:00.147843312, [308, 284]
2023-09-24_04:54:00.147941940, [258, 96]
2023-09-24_04:54:00.148040568, [67, -75]
2023-09-24_04:54:00.148139196, [-216, 5]
2023-09-24_04:54:00.148237824, [-154, 156]
2023-09-24_04:54:00.148336452, [-44, 258]
2023-09-24_04:54:00.148435080, [-188, 281]
2023-09-24_04:54:00.148533708, [-123, 250]
2023-09-24_04:54:00.148632336, [131, 254]
2023-09-24_04:54:00.148730963, [292, 258]
2023-09-24_04:54:00.148829591, [121, 288]
2023-09-24_04:54:00.148928219, [-123, 379]
2023-09-24_04:54:00.149026847, [57, 405]
2023-09-24_04:54:00.149125475, [182, 413]
2023-09-24_04:54:00.149224103, [102, 516]
2023-09-24_04:54:00.149322731, [0, 323]
2023-09-24_04:54:00.149421359, [-139, 63]
2023-09-24_04:54:00.149519987, [-207, 21]
2023-09-24_04:54:00.149618615, [-160, 54]
2023-09-24_04:54:00.149717243, [-76, 236]
2023-09-24_04:54:00.149815871, [135, 292]
2023-09-24_04:54:00.149914499, [247, 45]
2023-09-24_04:54:00.150013127, [83, -139]
2023-09-24_04:54:00.150111755, [-34, -26]
2023-09-24_04:54:00.150210383, [-31, 64]
2023-09-24_04:54:00.150309011, [-5, 138]
2023-09-24_04:54:00.150407639, [-19, 174]
2023-09-24_04:54:00.150506267, [-99, 254]
2023-09-24_04:54:00.150604895, [-104, 337]
2023-09-24_04:54:00.150703523, [-7, 242]
2023-09-24_04:54:00.150802151, [33, 126]
2023-09-24_04:54:00.150900779, [-36, 67]
2023-09-24_04:54:00.150999407, [-135, 87]
2023-09-24_04:54:00.151098035, [-253, 31]
2023-09-24_04:54:00.151196662, [-138, -82]
2023-09-24_04:54:00.151295290, [14, -257]
2023-09-24_04:54:00.151393918, [16, -283]
2023-09-24_04:54:00.151492546, [89, -67]
2023-09-24_04:54:00.151591174, [131, 157]
2023-09-24_04:54:00.151689802, [47, 46]
2023-09-24_04:54:00.151788430, [-13, -132]
2023-09-24_04:54:00.151887058, [-80, -82]
2023-09-24_04:54:00.151985686, [-92, -18]
2023-09-24_04:54:00.152084314, [58, -85]
2023-09-24_04:54:00.152182942, [62, -240]
2023-09-24_04:54:00.152281570, [-4, -169]
2023-09-24_04:54:00.152380198, [50, -49]
2023-09-24_04:54:00.152478826, [15, -102]
2023-09-24_04:54:00.152577454, [155, -108]
2023-09-24_04:54:00.152676082, [244, 13]
2023-09-24_04:54:00.152774710, [122, 30]
2023-09-24_04:54:00.152873338, [-162, -59]
2023-09-24_04:54:00.152971966, [-437, 63]
2023-09-24_04:54:00.153070594, [-375, 127]
2023-09-24_04:54:00.153169222, [-39, 115]
2023-09-24_04:54:00.153267850, [229, 121]
2023-09-24_04:54:00.153366478, [87, 68]
2023-09-24_04:54:00.153465106, [-139, -93]
2023-09-24_04:54:00.153563734, [-171, -13]
2023-09-24_04:54:00.153662361, [-170, 216]
2023-09-24_04:54:00.153760989, [-45, 61]
2023-09-24_04:54:00.153859617, [-30, -87]
2023-09-24_04:54:00.153958245, [-159, -49]
2023-09-24_04:54:00.154056873, [-64, -49]
2023-09-24_04:54:00.154155501, [108, -248]
2023-09-24_04:54:00.154254129, [88, -405]
2023-09-24_04:54:00.154352757, [77, -229]
2023-09-24_04:54:00.154451385, [65, -158]
2023-09-24_04:54:00.154550013, [86, -322]
2023-09-24_04:54:00.154648641, [-35, -404]
2023-09-24_04:54:00.154747269, [-387, -396]
2023-09-24_04:54:00.154845897, [-544, -451]
2023-09-24_04:54:00.154944525, [-314, -246]
2023-09-24_04:54:00.155043153, [-72, 5]
2023-09-24_04:54:00.155141781, [-30, -14]
2023-09-24_04:54:00.155240409, [-89, -75]
2023-09-24_04:54:00.155339037, [-168, -49]
2023-09-24_04:54:00.155437665, [-184, -111]
2023-09-24_04:54:00.155536293, [-273, -242]
2023-09-24_04:54:00.155634921, [-309, -331]
2023-09-24_04:54:00.155733549, [-269, -430]
2023-09-24_04:54:00.155832177, [-213, -451]
2023-09-24_04:54:00.155930805, [-123, -377]
2023-09-24_04:54:00.156029433, [-32, -263]
2023-09-24_04:54:00.156128060, [-57, -30]
2023-09-24_04:54:00.156226688, [-140, 135]
2023-09-24_04:54:00.156325316, [-256, 213]
2023-09-24_04:54:00.156423944, [-377, 265]
2023-09-24_04:54:00.156522572, [-390, 83]
2023-09-24_04:54:00.156621200, [-287, -6]
2023-09-24_04:54:00.156719828, [-248, 153]
2023-09-24_04:54:00.156818456, [-236, 211]
2023-09-24_04:54:00.156917084, [-104, 17]
2023-09-24_04:54:00.157015712, [-22, -154]
2023-09-24_04:54:00.157114340, [-82, -162]
2023-09-24_04:54:00.157212968, [-43, -87]
2023-09-24_04:54:00.157311596, [117, 88]
2023-09-24_04:54:00.157410224, [-73, 100]
2023-09-24_04:54:00.157508852, [-270, 89]
2023-09-24_04:54:00.157607480, [-227, 179]
2023-09-24_04:54:00.157706108, [-125, 170]
2023-09-24_04:54:00.157804736, [-164, 173]
2023-09-24_04:54:00.157903364, [-266, 143]
2023-09-24_04:54:00.158001992, [-282, 106]
2023-09-24_04:54:00.158100620, [-217, 115]
2023-09-24_04:54:00.158199248, [-47, 95]
2023-09-24_04:54:00.158297876, [118, 72]
2023-09-24_04:54:00.158396504, [96, 64]
2023-09-24_04:54:00.158495132, [162, 80]
2023-09-24_04:54:00.158593760, [126, 187]
2023-09-24_04:54:00.158692387, [-221, 303]
2023-09-24_04:54:00.158791015, [-366, 294]
2023-09-24_04:54:00.158889643, [-112, 313]
2023-09-24_04:54:00.158988271, [160, 322]
2023-09-24_04:54:00.159086899, [220, 314]
2023-09-24_04:54:00.159185527, [221, 274]
2023-09-24_04:54:00.159284155, [190, 241]
2023-09-24_04:54:00.159382783, [148, 194]
2023-09-24_04:54:00.159481411, [218, 39]
2023-09-24_04:54:00.159580039, [244, 5]
2023-09-24_04:54:00.159678667, [293, -19]
2023-09-24_04:54:00.159777295, [256, -65]
2023-09-24_04:54:00.159875923, [169, 57]
2023-09-24_04:54:00.159974551, [155, 292]
2023-09-24_04:54:00.160073179, [34, 392]
2023-09-24_04:54:00.160171807, [-36, 323]
2023-09-24_04:54:00.160270435, [19, 274]
2023-09-24_04:54:00.160369063, [184, 136]
2023-09-24_04:54:00.160467691, [313, -20]
2023-09-24_04:54:00.160566319, [415, -167]
2023-09-24_04:54:00.160664947, [443, -219]
2023-09-24_04:54:00.160763575, [320, -52]
2023-09-24_04:54:00.160862203, [219, -15]
2023-09-24_04:54:00.160960831, [67, -120]
2023-09-24_04:54:00.161059459, [31, -62]
2023-09-24_04:54:00.161158086, [144, 161]
2023-09-24_04:54:00.161256714, [282, 278]
2023-09-24_04:54:00.161355342, [304, 296]
2023-09-24_04:54:00.161453970, [96, 357]
2023-09-24_04:54:00.161552598, [22, 340]
2023-09-24_04:54:00.161651226, [142, 288]
2023-09-24_04:54:00.161749854, [386, 199]
2023-09-24_04:54:00.161848482, [441, 108]
2023-09-24_04:54:00.161947110, [326, 149]
2023-09-24_04:54:00.162045738, [95, 86]
2023-09-24_04:54:00.162144366, [-268, 110]
2023-09-24_04:54:00.162242994, [-300, 103]
2023-09-24_04:54:00.162341622, [36, 49]
2023-09-24_04:54:00.162440250, [272, 111]
2023-09-24_04:54:00.162538878, [184, 147]
2023-09-24_04:54:00.162637506, [141, 255]
2023-09-24_04:54:00.162736134, [226, 201]
2023-09-24_04:54:00.162834762, [321, 106]
2023-09-24_04:54:00.162933390, [348, 130]
2023-09-24_04:54:00.163032018, [204, 259]
2023-09-24_04:54:00.163130646, [203, 263]
2023-09-24_04:54:00.163229274, [77, 98]
2023-09-24_04:54:00.163327902, [-76, 25]
2023-09-24_04:54:00.163426530, [-52, 109]
2023-09-24_04:54:00.163525158, [21, 185]
2023-09-24_04:54:00.163623785, [177, 183]
2023-09-24_04:54:00.163722413, [256, 111]
2023-09-24_04:54:00.163821041, [325, 108]
2023-09-24_04:54:00.163919669, [302, 211]
2023-09-24_04:54:00.164018297, [111, 247]
2023-09-24_04:54:00.164116925, [70, 269]
2023-09-24_04:54:00.164215553, [107, 224]
2023-09-24_04:54:00.164314181, [93, 227]
2023-09-24_04:54:00.164412809, [121, 199]
2023-09-24_04:54:00.164511437, [143, 135]
2023-09-24_04:54:00.164610065, [2, 135]
2023-09-24_04:54:00.164708693, [-108, 95]
2023-09-24_04:54:00.164807321, [-29, -6]
2023-09-24_04:54:00.164905949, [66, -79]
2023-09-24_04:54:00.165004577, [45, 39]
2023-09-24_04:54:00.165103205, [-102, 93]
2023-09-24_04:54:00.165201833, [-259, 128]
2023-09-24_04:54:00.165300461, [-232, -7]
2023-09-24_04:54:00.165399089, [49, -45]
2023-09-24_04:54:00.165497717, [236, 3]
2023-09-24_04:54:00.165596345, [192, -20]
2023-09-24_04:54:00.165694973, [52, 87]
2023-09-24_04:54:00.165793601, [9, 213]
2023-09-24_04:54:00.165892229, [67, 362]
2023-09-24_04:54:00.165990857, [-3, 208]
2023-09-24_04:54:00.166089484, [-68, 31]
2023-09-24_04:54:00.166188112, [-161, 101]
2023-09-24_04:54:00.166286740, [-238, 209]
2023-09-24_04:54:00.166385368, [-270, 274]
2023-09-24_04:54:00.166483996, [-208, 310]
2023-09-24_04:54:00.166582624, [-26, 344]
2023-09-24_04:54:00.166681252, [8, 260]
2023-09-24_04:54:00.166779880, [-34, 148]
2023-09-24_04:54:00.166878508, [44, 192]
2023-09-24_04:54:00.166977136, [85, 294]
2023-09-24_04:54:00.167075764, [-115, 240]
2023-09-24_04:54:00.167174392, [-230, 146]
2023-09-24_04:54:00.167273020, [-27, 104]
2023-09-24_04:54:00.167371648, [46, 125]
2023-09-24_04:54:00.167470276, [-46, 129]
2023-09-24_04:54:00.167568904, [-179, 192]
2023-09-24_04:54:00.167667532, [-261, 223]
2023-09-24_04:54:00.167766160, [-151, 61]
2023-09-24_04:54:00.167864788, [76, 97]
2023-09-24_04:54:00.167963416, [341, 398]
2023-09-24_04:54:00.168062044, [373, 571]
2023-09-24_04:54:00.168160672, [121, 476]
2023-09-24_04:54:00.168259300, [-43, 374]
2023-09-24_04:54:00.168357928, [-79, 243]
2023-09-24_04:54:00.168456556, [-83, 250]
2023-09-24_04:54:00.168555183, [-134, 215]
2023-09-24_04:54:00.168653811, [-257, 53]
2023-09-24_04:54:00.168752439, [-199, 110]
2023-09-24_04:54:00.168851067, [-38, 125]
2023-09-24_04:54:00.168949695, [-5, 126]
2023-09-24_04:54:00.169048323, [9, 127]
2023-09-24_04:54:00.169146951, [-18, -17]
2023-09-24_04:54:00.169245579, [-96, -81]
2023-09-24_04:54:00.169344207, [-55, -150]
2023-09-24_04:54:00.169442835, [15, -193]
2023-09-24_04:54:00.169541463, [70, -198]
2023-09-24_04:54:00.169640091, [28, -276]
2023-09-24_04:54:00.169738719, [40, -367]
2023-09-24_04:54:00.169837347, [107, -319]
2023-09-24_04:54:00.169935975, [-161, -234]
2023-09-24_04:54:00.170034603, [-463, -189]
2023-09-24_04:54:00.170133231, [-306, -176]
2023-09-24_04:54:00.170231859, [-80, -115]
2023-09-24_04:54:00.170330487, [54, 0]
2023-09-24_04:54:00.170429115, [147, -34]
2023-09-24_04:54:00.170527743, [197, -242]
2023-09-24_04:54:00.170626371, [368, -268]
2023-09-24_04:54:00.170724999, [359, -195]
2023-09-24_04:54:00.170823627, [111, -159]
2023-09-24_04:54:00.170922255, [-121, -226]
2023-09-24_04:54:00.171020882, [-433, -318]
2023-09-24_04:54:00.171119510, [-530, -306]
2023-09-24_04:54:00.171218138, [-469, -345]
2023-09-24_04:54:00.171316766, [-438, -279]
